date,symbol,opening_range,risk_pct,tp_multiplier,direction,triggered,outcome,pnl,return_pct,orb_high,orb_low,orb_range
2025-10-09,QQQ,15m,0.02,2.0,short,True,No Exit,0.0,0.0,611.6099853515625,609.7999877929688,1.80999755859375
2025-10-09,QQQ,15m,0.02,1.0,long,False,No Trade,0.0,0.0,611.6099853515625,609.7999877929688,1.80999755859375
2025-10-09,QQQ,15m,0.02,1.0,short,True,TP,200.0,2.0,611.6099853515625,609.7999877929688,1.80999755859375
2025-10-09,QQQ,15m,0.02,0.5,long,False,No Trade,0.0,0.0,611.6099853515625,609.7999877929688,1.80999755859375
2025-10-09,QQQ,15m,0.02,0.5,short,True,TP,100.0,1.0,611.6099853515625,609.7999877929688,1.80999755859375
2025-10-09,META,15m,0.01,2.0,long,True,No Exit,0.0,0.0,722.3599853515625,715.1799926757812,7.17999267578125
2025-10-09,META,15m,0.01,2.0,short,True,SL,-100.0,-1.0,722.3599853515625,715.1799926757812,7.17999267578125
2025-10-09,META,15m,0.01,1.0,long,True,TP,100.0,1.0,722.3599853515625,715.1799926757812,7.17999267578125
2025-10-09,META,15m,0.01,1.0,short,True,SL,-100.0,-1.0,722.3599853515625,715.1799926757812,7.17999267578125
2025-10-09,META,15m,0.01,0.5,long,True,TP,50.0,0.5,722.3599853515625,715.1799926757812,7.17999267578125
2025-10-09,META,15m,0.01,0.5,short,True,SL,-100.0,-1.0,722.3599853515625,715.1799926757812,7.17999267578125
2025-10-09,META,15m,0.02,2.0,long,True,No Exit,0.0,0.0,722.3599853515625,715.1799926757812,7.17999267578125
2025-10-09,META,15m,0.02,2.0,short,True,SL,-200.0,-2.0,722.3599853515625,715.1799926757812,7.17999267578125
2025-10-09,META,15m,0.02,1.0,long,True,TP,200.0,2.0,722.3599853515625,715.1799926757812,7.17999267578125
2025-10-09,META,15m,0.02,1.0,short,True,SL,-200.0,-2.0,722.3599853515625,715.1799926757812,7.17999267578125
2025-10-09,META,15m,0.02,0.5,long,True,TP,100.0,1.0,722.3599853515625,715.1799926757812,7.17999267578125
2025-10-09,META,15m,0.02,0.5,short,True,SL,-200.0,-2.0,722.3599853515625,715.1799926757812,7.17999267578125
2025-10-09,NVDA,15m,0.01,2.0,long,True,No Exit,0.0,0.0,193.1000061035156,191.05999755859372,2.040008544921875
2025-10-09,NVDA,15m,0.01,2.0,short,False,No Trade,0.0,0.0,193.1000061035156,191.05999755859372,2.040008544921875
2025-10-09,NVDA,15m,0.01,1.0,long,True,TP,100.0,1.0,193.1000061035156,191.05999755859372,2.040008544921875
2025-10-09,NVDA,15m,0.01,1.0,short,False,No Trade,0.0,0.0,193.1000061035156,191.05999755859372,2.040008544921875
2025-10-09,NVDA,15m,0.01,0.5,long,True,TP,50.0,0.5,193.1000061035156,191.05999755859372,2.040008544921875
2025-10-09,NVDA,15m,0.01,0.5,short,False,No Trade,0.0,0.0,193.1000061035156,191.05999755859372,2.040008544921875
2025-10-09,NVDA,15m,0.02,2.0,long,True,No Exit,0.0,0.0,193.1000061035156,191.05999755859372,2.040008544921875
2025-10-09,NVDA,15m,0.02,2.0,short,False,No Trade,0.0,0.0,193.1000061035156,191.05999755859372,2.040008544921875
2025-10-09,NVDA,15m,0.02,1.0,long,True,TP,200.0,2.0,193.1000061035156,191.05999755859372,2.040008544921875
2025-10-09,NVDA,15m,0.02,1.0,short,False,No Trade,0.0,0.0,193.1000061035156,191.05999755859372,2.040008544921875
2025-10-09,NVDA,15m,0.02,0.5,long,True,TP,100.0,1.0,193.1000061035156,191.05999755859372,2.040008544921875
2025-10-09,NVDA,15m,0.02,0.5,short,False,No Trade,0.0,0.0,193.1000061035156,191.05999755859372,2.040008544921875
2025-10-09,AMD,15m,0.01,2.0,long,True,SL,-100.0,-1.0,239.7700042724609,233.8999938964844,5.870010375976506
2025-10-09,AMD,15m,0.01,2.0,short,True,No Exit,0.0,0.0,239.7700042724609,233.8999938964844,5.870010375976506
2025-10-09,AMD,15m,0.01,1.0,long,True,SL,-100.0,-1.0,239.7700042724609,233.8999938964844,5.870010375976506
2025-10-09,AMD,15m,0.01,1.0,short,True,No Exit,0.0,0.0,239.7700042724609,233.8999938964844,5.870010375976506
2025-10-09,AMD,15m,0.01,0.5,long,True,SL,-100.0,-1.0,239.7700042724609,233.8999938964844,5.870010375976506
2025-10-09,AMD,15m,0.01,0.5,short,True,TP,50.0,0.5,239.7700042724609,233.8999938964844,5.870010375976506
2025-10-09,AMD,15m,0.02,2.0,long,True,SL,-200.0,-2.0,239.7700042724609,233.8999938964844,5.870010375976506
2025-10-09,AMD,15m,0.02,2.0,short,True,No Exit,0.0,0.0,239.7700042724609,233.8999938964844,5.870010375976506
2025-10-09,AMD,15m,0.02,1.0,long,True,SL,-200.0,-2.0,239.7700042724609,233.8999938964844,5.870010375976506
2025-10-09,AMD,15m,0.02,1.0,short,True,No Exit,0.0,0.0,239.7700042724609,233.8999938964844,5.870010375976506
2025-10-09,AMD,15m,0.02,0.5,long,True,SL,-200.0,-2.0,239.7700042724609,233.8999938964844,5.870010375976506
2025-10-09,AMD,15m,0.02,0.5,short,True,TP,100.0,1.0,239.7700042724609,233.8999938964844,5.870010375976506
2025-10-09,JPM,15m,0.01,2.0,long,False,No Trade,0.0,0.0,308.0350036621094,304.55499267578125,3.480010986328125
2025-10-09,JPM,15m,0.01,2.0,short,True,No Exit,0.0,0.0,308.0350036621094,304.55499267578125,3.480010986328125
2025-10-09,JPM,15m,0.01,1.0,long,False,No Trade,0.0,0.0,308.0350036621094,304.55499267578125,3.480010986328125
2025-10-09,JPM,15m,0.01,1.0,short,True,No Exit,0.0,0.0,308.0350036621094,304.55499267578125,3.480010986328125
2025-10-09,JPM,15m,0.01,0.5,long,False,No Trade,0.0,0.0,308.0350036621094,304.55499267578125,3.480010986328125
2025-10-09,JPM,15m,0.01,0.5,short,True,No Exit,0.0,0.0,308.0350036621094,304.55499267578125,3.480010986328125
2025-10-09,JPM,15m,0.02,2.0,long,False,No Trade,0.0,0.0,308.0350036621094,304.55499267578125,3.480010986328125
2025-10-09,JPM,15m,0.02,2.0,short,True,No Exit,0.0,0.0,308.0350036621094,304.55499267578125,3.480010986328125
2025-10-09,JPM,15m,0.02,1.0,long,False,No Trade,0.0,0.0,308.0350036621094,304.55499267578125,3.480010986328125
2025-10-09,JPM,15m,0.02,1.0,short,True,No Exit,0.0,0.0,308.0350036621094,304.55499267578125,3.480010986328125
2025-10-09,JPM,15m,0.02,0.5,long,False,No Trade,0.0,0.0,308.0350036621094,304.55499267578125,3.480010986328125
2025-10-09,JPM,15m,0.02,0.5,short,True,No Exit,0.0,0.0,308.0350036621094,304.55499267578125,3.480010986328125
2025-10-09,UNH,15m,0.01,2.0,long,True,SL,-100.0,-1.0,374.6400146484375,370.5499877929688,4.090026855468693
2025-10-09,UNH,15m,0.01,2.0,short,True,No Exit,0.0,0.0,374.6400146484375,370.5499877929688,4.090026855468693
2025-10-09,UNH,15m,0.01,1.0,long,True,SL,-100.0,-1.0,374.6400146484375,370.5499877929688,4.090026855468693
2025-10-09,UNH,15m,0.01,1.0,short,True,TP,100.0,1.0,374.6400146484375,370.5499877929688,4.090026855468693
2025-10-09,UNH,15m,0.01,0.5,long,True,SL,-100.0,-1.0,374.6400146484375,370.5499877929688,4.090026855468693
2025-10-09,UNH,15m,0.01,0.5,short,True,TP,50.0,0.5,374.6400146484375,370.5499877929688,4.090026855468693
2025-10-09,UNH,15m,0.02,2.0,long,True,SL,-200.0,-2.0,374.6400146484375,370.5499877929688,4.090026855468693
2025-10-09,UNH,15m,0.02,2.0,short,True,No Exit,0.0,0.0,374.6400146484375,370.5499877929688,4.090026855468693
2025-10-09,UNH,15m,0.02,1.0,long,True,SL,-200.0,-2.0,374.6400146484375,370.5499877929688,4.090026855468693
2025-10-09,UNH,15m,0.02,1.0,short,True,TP,200.0,2.0,374.6400146484375,370.5499877929688,4.090026855468693
2025-10-09,UNH,15m,0.02,0.5,long,True,SL,-200.0,-2.0,374.6400146484375,370.5499877929688,4.090026855468693
2025-10-09,UNH,15m,0.02,0.5,short,True,TP,100.0,1.0,374.6400146484375,370.5499877929688,4.090026855468693
2025-10-09,BA,15m,0.01,2.0,long,False,No Trade,0.0,0.0,225.6999969482422,223.22999572753903,2.4700012207031534
2025-10-09,BA,15m,0.01,2.0,short,True,TP,200.0,2.0,225.6999969482422,223.22999572753903,2.4700012207031534
2025-10-09,BA,15m,0.01,1.0,long,False,No Trade,0.0,0.0,225.6999969482422,223.22999572753903,2.4700012207031534
2025-10-09,BA,15m,0.01,1.0,short,True,TP,100.0,1.0,225.6999969482422,223.22999572753903,2.4700012207031534
2025-10-09,BA,15m,0.01,0.5,long,False,No Trade,0.0,0.0,225.6999969482422,223.22999572753903,2.4700012207031534
2025-10-09,BA,15m,0.01,0.5,short,True,TP,50.0,0.5,225.6999969482422,223.22999572753903,2.4700012207031534
2025-10-09,BA,15m,0.02,2.0,long,False,No Trade,0.0,0.0,225.6999969482422,223.22999572753903,2.4700012207031534
2025-10-09,BA,15m,0.02,2.0,short,True,TP,400.0,4.0,225.6999969482422,223.22999572753903,2.4700012207031534
2025-10-09,BA,15m,0.02,1.0,long,False,No Trade,0.0,0.0,225.6999969482422,223.22999572753903,2.4700012207031534
2025-10-09,BA,15m,0.02,1.0,short,True,TP,200.0,2.0,225.6999969482422,223.22999572753903,2.4700012207031534
2025-10-09,BA,15m,0.02,0.5,long,False,No Trade,0.0,0.0,225.6999969482422,223.22999572753903,2.4700012207031534
2025-10-09,BA,15m,0.02,0.5,short,True,TP,100.0,1.0,225.6999969482422,223.22999572753903,2.4700012207031534
2025-10-09,XOM,15m,0.01,2.0,long,False,No Trade,0.0,0.0,115.51000213623048,114.4250030517578,1.0849990844726847
2025-10-09,XOM,15m,0.01,2.0,short,True,No Exit,0.0,0.0,115.51000213623048,114.4250030517578,1.0849990844726847
2025-10-09,XOM,15m,0.01,1.0,long,False,No Trade,0.0,0.0,115.51000213623048,114.4250030517578,1.0849990844726847
2025-10-09,XOM,15m,0.01,1.0,short,True,TP,100.0,1.0,115.51000213623048,114.4250030517578,1.0849990844726847
2025-10-09,XOM,15m,0.01,0.5,long,False,No Trade,0.0,0.0,115.51000213623048,114.4250030517578,1.0849990844726847
2025-10-09,XOM,15m,0.01,0.5,short,True,TP,50.0,0.5,115.51000213623048,114.4250030517578,1.0849990844726847
2025-10-09,XOM,15m,0.02,2.0,long,False,No Trade,0.0,0.0,115.51000213623048,114.4250030517578,1.0849990844726847
2025-10-09,XOM,15m,0.02,2.0,short,True,No Exit,0.0,0.0,115.51000213623048,114.4250030517578,1.0849990844726847
2025-10-09,XOM,15m,0.02,1.0,long,False,No Trade,0.0,0.0,115.51000213623048,114.4250030517578,1.0849990844726847
2025-10-09,XOM,15m,0.02,1.0,short,True,TP,200.0,2.0,115.51000213623048,114.4250030517578,1.0849990844726847
2025-10-09,XOM,15m,0.02,0.5,long,False,No Trade,0.0,0.0,115.51000213623048,114.4250030517578,1.0849990844726847
2025-10-09,XOM,15m,0.02,0.5,short,True,TP,100.0,1.0,115.51000213623048,114.4250030517578,1.0849990844726847
2025-10-09,HD,15m,0.01,2.0,long,False,No Trade,0.0,0.0,384.3550109863281,382.0400085449219,2.31500244140625
2025-10-09,HD,15m,0.01,2.0,short,True,No Exit,0.0,0.0,384.3550109863281,382.0400085449219,2.31500244140625
2025-10-09,HD,15m,0.01,1.0,long,False,No Trade,0.0,0.0,384.3550109863281,382.0400085449219,2.31500244140625
2025-10-09,HD,15m,0.01,1.0,short,True,TP,100.0,1.0,384.3550109863281,382.0400085449219,2.31500244140625
2025-10-09,HD,15m,0.01,0.5,long,False,No Trade,0.0,0.0,384.3550109863281,382.0400085449219,2.31500244140625
2025-10-09,HD,15m,0.01,0.5,short,True,TP,50.0,0.5,384.3550109863281,382.0400085449219,2.31500244140625
2025-10-09,HD,15m,0.02,2.0,long,False,No Trade,0.0,0.0,384.3550109863281,382.0400085449219,2.31500244140625
2025-10-09,HD,15m,0.02,2.0,short,True,No Exit,0.0,0.0,384.3550109863281,382.0400085449219,2.31500244140625
2025-10-09,HD,15m,0.02,1.0,long,False,No Trade,0.0,0.0,384.3550109863281,382.0400085449219,2.31500244140625
2025-10-09,HD,15m,0.02,1.0,short,True,TP,200.0,2.0,384.3550109863281,382.0400085449219,2.31500244140625
2025-10-09,HD,15m,0.02,0.5,long,False,No Trade,0.0,0.0,384.3550109863281,382.0400085449219,2.31500244140625
2025-10-09,HD,15m,0.02,0.5,short,True,TP,100.0,1.0,384.3550109863281,382.0400085449219,2.31500244140625
2025-10-09,NFLX,15m,0.01,2.0,long,True,No Exit,0.0,0.0,1228.274658203125,1212.0001220703125,16.2745361328125
2025-10-09,NFLX,15m,0.01,2.0,short,False,No Trade,0.0,0.0,1228.274658203125,1212.0001220703125,16.2745361328125
2025-10-09,NFLX,15m,0.01,1.0,long,True,No Exit,0.0,0.0,1228.274658203125,1212.0001220703125,16.2745361328125
2025-10-09,NFLX,15m,0.01,1.0,short,False,No Trade,0.0,0.0,1228.274658203125,1212.0001220703125,16.2745361328125
2025-10-09,NFLX,15m,0.01,0.5,long,True,TP,50.0,0.5,1228.274658203125,1212.0001220703125,16.2745361328125
2025-10-09,NFLX,15m,0.01,0.5,short,False,No Trade,0.0,0.0,1228.274658203125,1212.0001220703125,16.2745361328125
2025-10-09,NFLX,15m,0.02,2.0,long,True,No Exit,0.0,0.0,1228.274658203125,1212.0001220703125,16.2745361328125
2025-10-09,NFLX,15m,0.02,2.0,short,False,No Trade,0.0,0.0,1228.274658203125,1212.0001220703125,16.2745361328125
2025-10-09,NFLX,15m,0.02,1.0,long,True,No Exit,0.0,0.0,1228.274658203125,1212.0001220703125,16.2745361328125
2025-10-09,NFLX,15m,0.02,1.0,short,False,No Trade,0.0,0.0,1228.274658203125,1212.0001220703125,16.2745361328125
2025-10-09,NFLX,15m,0.02,0.5,long,True,TP,100.0,1.0,1228.274658203125,1212.0001220703125,16.2745361328125
2025-10-09,NFLX,15m,0.02,0.5,short,False,No Trade,0.0,0.0,1228.274658203125,1212.0001220703125,16.2745361328125
