date,symbol,opening_range,risk_pct,tp_multiplier,direction,triggered,outcome,pnl,return_pct,orb_high,orb_low,orb_range
2025-10-08,QQQ,15m,0.02,2.0,long,True,TP,400.0,4.0,607.0800170898438,605.2849731445312,1.7950439453125
2025-10-08,QQQ,15m,0.02,2.0,short,False,No Trade,0.0,0.0,607.0800170898438,605.2849731445312,1.7950439453125
2025-10-08,QQQ,15m,0.02,1.0,long,True,TP,200.0,2.0,607.0800170898438,605.2849731445312,1.7950439453125
2025-10-08,QQQ,15m,0.02,1.0,short,False,No Trade,0.0,0.0,607.0800170898438,605.2849731445312,1.7950439453125
2025-10-08,QQQ,15m,0.02,0.5,long,True,TP,100.0,1.0,607.0800170898438,605.2849731445312,1.7950439453125
2025-10-08,QQQ,15m,0.02,0.5,short,False,No Trade,0.0,0.0,607.0800170898438,605.2849731445312,1.7950439453125
2025-10-08,META,15m,0.01,2.0,long,True,No Exit,0.0,0.0,715.1799926757812,707.8099975585938,7.3699951171875
2025-10-08,META,15m,0.01,2.0,short,False,No Trade,0.0,0.0,715.1799926757812,707.8099975585938,7.3699951171875
2025-10-08,META,15m,0.01,1.0,long,True,No Exit,0.0,0.0,715.1799926757812,707.8099975585938,7.3699951171875
2025-10-08,META,15m,0.01,1.0,short,False,No Trade,0.0,0.0,715.1799926757812,707.8099975585938,7.3699951171875
2025-10-08,META,15m,0.01,0.5,long,True,TP,50.0,0.5,715.1799926757812,707.8099975585938,7.3699951171875
2025-10-08,META,15m,0.01,0.5,short,False,No Trade,0.0,0.0,715.1799926757812,707.8099975585938,7.3699951171875
2025-10-08,META,15m,0.02,2.0,long,True,No Exit,0.0,0.0,715.1799926757812,707.8099975585938,7.3699951171875
2025-10-08,META,15m,0.02,2.0,short,False,No Trade,0.0,0.0,715.1799926757812,707.8099975585938,7.3699951171875
2025-10-08,META,15m,0.02,1.0,long,True,No Exit,0.0,0.0,715.1799926757812,707.8099975585938,7.3699951171875
2025-10-08,META,15m,0.02,1.0,short,False,No Trade,0.0,0.0,715.1799926757812,707.8099975585938,7.3699951171875
2025-10-08,META,15m,0.02,0.5,long,True,TP,100.0,1.0,715.1799926757812,707.8099975585938,7.3699951171875
2025-10-08,META,15m,0.02,0.5,short,False,No Trade,0.0,0.0,715.1799926757812,707.8099975585938,7.3699951171875
2025-10-08,NVDA,15m,0.01,2.0,long,True,No Exit,0.0,0.0,189.0800018310547,186.5399932861328,2.540008544921875
2025-10-08,NVDA,15m,0.01,2.0,short,False,No Trade,0.0,0.0,189.0800018310547,186.5399932861328,2.540008544921875
2025-10-08,NVDA,15m,0.01,1.0,long,True,No Exit,0.0,0.0,189.0800018310547,186.5399932861328,2.540008544921875
2025-10-08,NVDA,15m,0.01,1.0,short,False,No Trade,0.0,0.0,189.0800018310547,186.5399932861328,2.540008544921875
2025-10-08,NVDA,15m,0.01,0.5,long,True,No Exit,0.0,0.0,189.0800018310547,186.5399932861328,2.540008544921875
2025-10-08,NVDA,15m,0.01,0.5,short,False,No Trade,0.0,0.0,189.0800018310547,186.5399932861328,2.540008544921875
2025-10-08,NVDA,15m,0.02,2.0,long,True,No Exit,0.0,0.0,189.0800018310547,186.5399932861328,2.540008544921875
2025-10-08,NVDA,15m,0.02,2.0,short,False,No Trade,0.0,0.0,189.0800018310547,186.5399932861328,2.540008544921875
2025-10-08,NVDA,15m,0.02,1.0,long,True,No Exit,0.0,0.0,189.0800018310547,186.5399932861328,2.540008544921875
2025-10-08,NVDA,15m,0.02,1.0,short,False,No Trade,0.0,0.0,189.0800018310547,186.5399932861328,2.540008544921875
2025-10-08,NVDA,15m,0.02,0.5,long,True,No Exit,0.0,0.0,189.0800018310547,186.5399932861328,2.540008544921875
2025-10-08,NVDA,15m,0.02,0.5,short,False,No Trade,0.0,0.0,189.0800018310547,186.5399932861328,2.540008544921875
2025-10-08,AMD,15m,0.01,2.0,long,True,TP,200.0,2.0,216.91009521484372,210.69500732421875,6.215087890624972
2025-10-08,AMD,15m,0.01,2.0,short,False,No Trade,0.0,0.0,216.91009521484372,210.69500732421875,6.215087890624972
2025-10-08,AMD,15m,0.01,1.0,long,True,TP,100.0,1.0,216.91009521484372,210.69500732421875,6.215087890624972
2025-10-08,AMD,15m,0.01,1.0,short,False,No Trade,0.0,0.0,216.91009521484372,210.69500732421875,6.215087890624972
2025-10-08,AMD,15m,0.01,0.5,long,True,TP,50.0,0.5,216.91009521484372,210.69500732421875,6.215087890624972
2025-10-08,AMD,15m,0.01,0.5,short,False,No Trade,0.0,0.0,216.91009521484372,210.69500732421875,6.215087890624972
2025-10-08,AMD,15m,0.02,2.0,long,True,TP,400.0,4.0,216.91009521484372,210.69500732421875,6.215087890624972
2025-10-08,AMD,15m,0.02,2.0,short,False,No Trade,0.0,0.0,216.91009521484372,210.69500732421875,6.215087890624972
2025-10-08,AMD,15m,0.02,1.0,long,True,TP,200.0,2.0,216.91009521484372,210.69500732421875,6.215087890624972
2025-10-08,AMD,15m,0.02,1.0,short,False,No Trade,0.0,0.0,216.91009521484372,210.69500732421875,6.215087890624972
2025-10-08,AMD,15m,0.02,0.5,long,True,TP,100.0,1.0,216.91009521484372,210.69500732421875,6.215087890624972
2025-10-08,AMD,15m,0.02,0.5,short,False,No Trade,0.0,0.0,216.91009521484372,210.69500732421875,6.215087890624972
2025-10-08,JPM,15m,0.01,2.0,long,False,No Trade,0.0,0.0,308.783203125,304.31549072265625,4.46771240234375
2025-10-08,JPM,15m,0.01,2.0,short,True,No Exit,0.0,0.0,308.783203125,304.31549072265625,4.46771240234375
2025-10-08,JPM,15m,0.01,1.0,long,False,No Trade,0.0,0.0,308.783203125,304.31549072265625,4.46771240234375
2025-10-08,JPM,15m,0.01,1.0,short,True,No Exit,0.0,0.0,308.783203125,304.31549072265625,4.46771240234375
2025-10-08,JPM,15m,0.01,0.5,long,False,No Trade,0.0,0.0,308.783203125,304.31549072265625,4.46771240234375
2025-10-08,JPM,15m,0.01,0.5,short,True,No Exit,0.0,0.0,308.783203125,304.31549072265625,4.46771240234375
2025-10-08,JPM,15m,0.02,2.0,long,False,No Trade,0.0,0.0,308.783203125,304.31549072265625,4.46771240234375
2025-10-08,JPM,15m,0.02,2.0,short,True,No Exit,0.0,0.0,308.783203125,304.31549072265625,4.46771240234375
2025-10-08,JPM,15m,0.02,1.0,long,False,No Trade,0.0,0.0,308.783203125,304.31549072265625,4.46771240234375
2025-10-08,JPM,15m,0.02,1.0,short,True,No Exit,0.0,0.0,308.783203125,304.31549072265625,4.46771240234375
2025-10-08,JPM,15m,0.02,0.5,long,False,No Trade,0.0,0.0,308.783203125,304.31549072265625,4.46771240234375
2025-10-08,JPM,15m,0.02,0.5,short,True,No Exit,0.0,0.0,308.783203125,304.31549072265625,4.46771240234375
2025-10-08,UNH,15m,0.01,2.0,long,True,No Exit,0.0,0.0,369.760009765625,365.7999877929688,3.960021972656193
2025-10-08,UNH,15m,0.01,2.0,short,False,No Trade,0.0,0.0,369.760009765625,365.7999877929688,3.960021972656193
2025-10-08,UNH,15m,0.01,1.0,long,True,TP,100.0,1.0,369.760009765625,365.7999877929688,3.960021972656193
2025-10-08,UNH,15m,0.01,1.0,short,False,No Trade,0.0,0.0,369.760009765625,365.7999877929688,3.960021972656193
2025-10-08,UNH,15m,0.01,0.5,long,True,TP,50.0,0.5,369.760009765625,365.7999877929688,3.960021972656193
2025-10-08,UNH,15m,0.01,0.5,short,False,No Trade,0.0,0.0,369.760009765625,365.7999877929688,3.960021972656193
2025-10-08,UNH,15m,0.02,2.0,long,True,No Exit,0.0,0.0,369.760009765625,365.7999877929688,3.960021972656193
2025-10-08,UNH,15m,0.02,2.0,short,False,No Trade,0.0,0.0,369.760009765625,365.7999877929688,3.960021972656193
2025-10-08,UNH,15m,0.02,1.0,long,True,TP,200.0,2.0,369.760009765625,365.7999877929688,3.960021972656193
2025-10-08,UNH,15m,0.02,1.0,short,False,No Trade,0.0,0.0,369.760009765625,365.7999877929688,3.960021972656193
2025-10-08,UNH,15m,0.02,0.5,long,True,TP,100.0,1.0,369.760009765625,365.7999877929688,3.960021972656193
2025-10-08,UNH,15m,0.02,0.5,short,False,No Trade,0.0,0.0,369.760009765625,365.7999877929688,3.960021972656193
2025-10-08,BA,15m,0.01,2.0,long,True,TP,200.0,2.0,223.0,221.4703063964844,1.5296936035155966
2025-10-08,BA,15m,0.01,2.0,short,False,No Trade,0.0,0.0,223.0,221.4703063964844,1.5296936035155966
2025-10-08,BA,15m,0.01,1.0,long,True,TP,100.0,1.0,223.0,221.4703063964844,1.5296936035155966
2025-10-08,BA,15m,0.01,1.0,short,False,No Trade,0.0,0.0,223.0,221.4703063964844,1.5296936035155966
2025-10-08,BA,15m,0.01,0.5,long,True,TP,50.0,0.5,223.0,221.4703063964844,1.5296936035155966
2025-10-08,BA,15m,0.01,0.5,short,False,No Trade,0.0,0.0,223.0,221.4703063964844,1.5296936035155966
2025-10-08,BA,15m,0.02,2.0,long,True,TP,400.0,4.0,223.0,221.4703063964844,1.5296936035155966
2025-10-08,BA,15m,0.02,2.0,short,False,No Trade,0.0,0.0,223.0,221.4703063964844,1.5296936035155966
2025-10-08,BA,15m,0.02,1.0,long,True,TP,200.0,2.0,223.0,221.4703063964844,1.5296936035155966
2025-10-08,BA,15m,0.02,1.0,short,False,No Trade,0.0,0.0,223.0,221.4703063964844,1.5296936035155966
2025-10-08,BA,15m,0.02,0.5,long,True,TP,100.0,1.0,223.0,221.4703063964844,1.5296936035155966
2025-10-08,BA,15m,0.02,0.5,short,False,No Trade,0.0,0.0,223.0,221.4703063964844,1.5296936035155966
2025-10-08,XOM,15m,0.01,2.0,long,True,No Exit,0.0,0.0,114.37999725341795,113.41000366210938,0.9699935913085795
2025-10-08,XOM,15m,0.01,2.0,short,False,No Trade,0.0,0.0,114.37999725341795,113.41000366210938,0.9699935913085795
2025-10-08,XOM,15m,0.01,1.0,long,True,No Exit,0.0,0.0,114.37999725341795,113.41000366210938,0.9699935913085795
2025-10-08,XOM,15m,0.01,1.0,short,False,No Trade,0.0,0.0,114.37999725341795,113.41000366210938,0.9699935913085795
2025-10-08,XOM,15m,0.01,0.5,long,True,TP,50.0,0.5,114.37999725341795,113.41000366210938,0.9699935913085795
2025-10-08,XOM,15m,0.01,0.5,short,False,No Trade,0.0,0.0,114.37999725341795,113.41000366210938,0.9699935913085795
2025-10-08,XOM,15m,0.02,2.0,long,True,No Exit,0.0,0.0,114.37999725341795,113.41000366210938,0.9699935913085795
2025-10-08,XOM,15m,0.02,2.0,short,False,No Trade,0.0,0.0,114.37999725341795,113.41000366210938,0.9699935913085795
2025-10-08,XOM,15m,0.02,1.0,long,True,No Exit,0.0,0.0,114.37999725341795,113.41000366210938,0.9699935913085795
2025-10-08,XOM,15m,0.02,1.0,short,False,No Trade,0.0,0.0,114.37999725341795,113.41000366210938,0.9699935913085795
2025-10-08,XOM,15m,0.02,0.5,long,True,TP,100.0,1.0,114.37999725341795,113.41000366210938,0.9699935913085795
2025-10-08,XOM,15m,0.02,0.5,short,False,No Trade,0.0,0.0,114.37999725341795,113.41000366210938,0.9699935913085795
2025-10-08,HD,15m,0.01,2.0,long,False,No Trade,0.0,0.0,386.4599914550781,383.5899963378906,2.8699951171875
2025-10-08,HD,15m,0.01,2.0,short,True,No Exit,0.0,0.0,386.4599914550781,383.5899963378906,2.8699951171875
2025-10-08,HD,15m,0.01,1.0,long,False,No Trade,0.0,0.0,386.4599914550781,383.5899963378906,2.8699951171875
2025-10-08,HD,15m,0.01,1.0,short,True,No Exit,0.0,0.0,386.4599914550781,383.5899963378906,2.8699951171875
2025-10-08,HD,15m,0.01,0.5,long,False,No Trade,0.0,0.0,386.4599914550781,383.5899963378906,2.8699951171875
2025-10-08,HD,15m,0.01,0.5,short,True,No Exit,0.0,0.0,386.4599914550781,383.5899963378906,2.8699951171875
2025-10-08,HD,15m,0.02,2.0,long,False,No Trade,0.0,0.0,386.4599914550781,383.5899963378906,2.8699951171875
2025-10-08,HD,15m,0.02,2.0,short,True,No Exit,0.0,0.0,386.4599914550781,383.5899963378906,2.8699951171875
2025-10-08,HD,15m,0.02,1.0,long,False,No Trade,0.0,0.0,386.4599914550781,383.5899963378906,2.8699951171875
2025-10-08,HD,15m,0.02,1.0,short,True,No Exit,0.0,0.0,386.4599914550781,383.5899963378906,2.8699951171875
2025-10-08,HD,15m,0.02,0.5,long,False,No Trade,0.0,0.0,386.4599914550781,383.5899963378906,2.8699951171875
2025-10-08,HD,15m,0.02,0.5,short,True,No Exit,0.0,0.0,386.4599914550781,383.5899963378906,2.8699951171875
2025-10-08,NFLX,15m,0.01,2.0,long,True,No Exit,0.0,0.0,1210.3499755859375,1192.0,18.3499755859375
2025-10-08,NFLX,15m,0.01,2.0,short,False,No Trade,0.0,0.0,1210.3499755859375,1192.0,18.3499755859375
2025-10-08,NFLX,15m,0.01,1.0,long,True,No Exit,0.0,0.0,1210.3499755859375,1192.0,18.3499755859375
2025-10-08,NFLX,15m,0.01,1.0,short,False,No Trade,0.0,0.0,1210.3499755859375,1192.0,18.3499755859375
2025-10-08,NFLX,15m,0.01,0.5,long,True,No Exit,0.0,0.0,1210.3499755859375,1192.0,18.3499755859375
2025-10-08,NFLX,15m,0.01,0.5,short,False,No Trade,0.0,0.0,1210.3499755859375,1192.0,18.3499755859375
2025-10-08,NFLX,15m,0.02,2.0,long,True,No Exit,0.0,0.0,1210.3499755859375,1192.0,18.3499755859375
2025-10-08,NFLX,15m,0.02,2.0,short,False,No Trade,0.0,0.0,1210.3499755859375,1192.0,18.3499755859375
2025-10-08,NFLX,15m,0.02,1.0,long,True,No Exit,0.0,0.0,1210.3499755859375,1192.0,18.3499755859375
2025-10-08,NFLX,15m,0.02,1.0,short,False,No Trade,0.0,0.0,1210.3499755859375,1192.0,18.3499755859375
2025-10-08,NFLX,15m,0.02,0.5,long,True,No Exit,0.0,0.0,1210.3499755859375,1192.0,18.3499755859375
2025-10-08,NFLX,15m,0.02,0.5,short,False,No Trade,0.0,0.0,1210.3499755859375,1192.0,18.3499755859375
