date,symbol,opening_range,risk_pct,tp_multiplier,direction,triggered,outcome,pnl,return_pct,orb_high,orb_low,orb_range
2025-10-14,QQQ,15m,0.02,0.5,long,True,TP,100.0,1.0,595.2999877929688,590.2999877929688,5.0
2025-10-14,QQQ,15m,0.02,0.5,short,True,SL,-200.0,-2.0,595.2999877929688,590.2999877929688,5.0
2025-10-14,META,15m,0.01,2.0,long,True,No Exit,0.0,0.0,708.0,700.5499877929688,7.45001220703125
2025-10-14,META,15m,0.01,2.0,short,True,SL,-100.0,-1.0,708.0,700.5499877929688,7.45001220703125
2025-10-14,META,15m,0.01,1.0,long,True,TP,100.0,1.0,708.0,700.5499877929688,7.45001220703125
2025-10-14,META,15m,0.01,1.0,short,True,SL,-100.0,-1.0,708.0,700.5499877929688,7.45001220703125
2025-10-14,META,15m,0.01,0.5,long,True,TP,50.0,0.5,708.0,700.5499877929688,7.45001220703125
2025-10-14,META,15m,0.01,0.5,short,True,SL,-100.0,-1.0,708.0,700.5499877929688,7.45001220703125
2025-10-14,META,15m,0.02,2.0,long,True,No Exit,0.0,0.0,708.0,700.5499877929688,7.45001220703125
2025-10-14,META,15m,0.02,2.0,short,True,SL,-200.0,-2.0,708.0,700.5499877929688,7.45001220703125
2025-10-14,META,15m,0.02,1.0,long,True,TP,200.0,2.0,708.0,700.5499877929688,7.45001220703125
2025-10-14,META,15m,0.02,1.0,short,True,SL,-200.0,-2.0,708.0,700.5499877929688,7.45001220703125
2025-10-14,META,15m,0.02,0.5,long,True,TP,100.0,1.0,708.0,700.5499877929688,7.45001220703125
2025-10-14,META,15m,0.02,0.5,short,True,SL,-200.0,-2.0,708.0,700.5499877929688,7.45001220703125
2025-10-14,NVDA,15m,0.01,2.0,long,False,No Trade,0.0,0.0,184.8000030517578,179.6999969482422,5.100006103515625
2025-10-14,NVDA,15m,0.01,2.0,short,False,No Trade,0.0,0.0,184.8000030517578,179.6999969482422,5.100006103515625
2025-10-14,NVDA,15m,0.01,1.0,long,False,No Trade,0.0,0.0,184.8000030517578,179.6999969482422,5.100006103515625
2025-10-14,NVDA,15m,0.01,1.0,short,False,No Trade,0.0,0.0,184.8000030517578,179.6999969482422,5.100006103515625
2025-10-14,NVDA,15m,0.01,0.5,long,False,No Trade,0.0,0.0,184.8000030517578,179.6999969482422,5.100006103515625
2025-10-14,NVDA,15m,0.01,0.5,short,False,No Trade,0.0,0.0,184.8000030517578,179.6999969482422,5.100006103515625
2025-10-14,NVDA,15m,0.02,2.0,long,False,No Trade,0.0,0.0,184.8000030517578,179.6999969482422,5.100006103515625
2025-10-14,NVDA,15m,0.02,2.0,short,False,No Trade,0.0,0.0,184.8000030517578,179.6999969482422,5.100006103515625
2025-10-14,NVDA,15m,0.02,1.0,long,False,No Trade,0.0,0.0,184.8000030517578,179.6999969482422,5.100006103515625
2025-10-14,NVDA,15m,0.02,1.0,short,False,No Trade,0.0,0.0,184.8000030517578,179.6999969482422,5.100006103515625
2025-10-14,NVDA,15m,0.02,0.5,long,False,No Trade,0.0,0.0,184.8000030517578,179.6999969482422,5.100006103515625
2025-10-14,NVDA,15m,0.02,0.5,short,False,No Trade,0.0,0.0,184.8000030517578,179.6999969482422,5.100006103515625
2025-10-14,AMD,15m,0.01,2.0,long,True,No Exit,0.0,0.0,221.42990112304688,215.91000366210935,5.519897460937528
2025-10-14,AMD,15m,0.01,2.0,short,False,No Trade,0.0,0.0,221.42990112304688,215.91000366210935,5.519897460937528
2025-10-14,AMD,15m,0.01,1.0,long,True,No Exit,0.0,0.0,221.42990112304688,215.91000366210935,5.519897460937528
2025-10-14,AMD,15m,0.01,1.0,short,False,No Trade,0.0,0.0,221.42990112304688,215.91000366210935,5.519897460937528
2025-10-14,AMD,15m,0.01,0.5,long,True,TP,50.0,0.5,221.42990112304688,215.91000366210935,5.519897460937528
2025-10-14,AMD,15m,0.01,0.5,short,False,No Trade,0.0,0.0,221.42990112304688,215.91000366210935,5.519897460937528
2025-10-14,AMD,15m,0.02,2.0,long,True,No Exit,0.0,0.0,221.42990112304688,215.91000366210935,5.519897460937528
2025-10-14,AMD,15m,0.02,2.0,short,False,No Trade,0.0,0.0,221.42990112304688,215.91000366210935,5.519897460937528
2025-10-14,AMD,15m,0.02,1.0,long,True,No Exit,0.0,0.0,221.42990112304688,215.91000366210935,5.519897460937528
2025-10-14,AMD,15m,0.02,1.0,short,False,No Trade,0.0,0.0,221.42990112304688,215.91000366210935,5.519897460937528
2025-10-14,AMD,15m,0.02,0.5,long,True,TP,100.0,1.0,221.42990112304688,215.91000366210935,5.519897460937528
2025-10-14,AMD,15m,0.02,0.5,short,False,No Trade,0.0,0.0,221.42990112304688,215.91000366210935,5.519897460937528
2025-10-14,JPM,15m,0.01,2.0,long,False,No Trade,0.0,0.0,307.0,295.3500061035156,11.649993896484375
2025-10-14,JPM,15m,0.01,2.0,short,True,No Exit,0.0,0.0,307.0,295.3500061035156,11.649993896484375
2025-10-14,JPM,15m,0.01,1.0,long,False,No Trade,0.0,0.0,307.0,295.3500061035156,11.649993896484375
2025-10-14,JPM,15m,0.01,1.0,short,True,No Exit,0.0,0.0,307.0,295.3500061035156,11.649993896484375
2025-10-14,JPM,15m,0.01,0.5,long,False,No Trade,0.0,0.0,307.0,295.3500061035156,11.649993896484375
2025-10-14,JPM,15m,0.01,0.5,short,True,No Exit,0.0,0.0,307.0,295.3500061035156,11.649993896484375
2025-10-14,JPM,15m,0.02,2.0,long,False,No Trade,0.0,0.0,307.0,295.3500061035156,11.649993896484375
2025-10-14,JPM,15m,0.02,2.0,short,True,No Exit,0.0,0.0,307.0,295.3500061035156,11.649993896484375
2025-10-14,JPM,15m,0.02,1.0,long,False,No Trade,0.0,0.0,307.0,295.3500061035156,11.649993896484375
2025-10-14,JPM,15m,0.02,1.0,short,True,No Exit,0.0,0.0,307.0,295.3500061035156,11.649993896484375
2025-10-14,JPM,15m,0.02,0.5,long,False,No Trade,0.0,0.0,307.0,295.3500061035156,11.649993896484375
2025-10-14,JPM,15m,0.02,0.5,short,True,No Exit,0.0,0.0,307.0,295.3500061035156,11.649993896484375
2025-10-14,UNH,15m,0.01,2.0,long,True,No Exit,0.0,0.0,356.94659423828125,353.40008544921875,3.5465087890625
2025-10-14,UNH,15m,0.01,2.0,short,False,No Trade,0.0,0.0,356.94659423828125,353.40008544921875,3.5465087890625
2025-10-14,UNH,15m,0.01,1.0,long,True,TP,100.0,1.0,356.94659423828125,353.40008544921875,3.5465087890625
2025-10-14,UNH,15m,0.01,1.0,short,False,No Trade,0.0,0.0,356.94659423828125,353.40008544921875,3.5465087890625
2025-10-14,UNH,15m,0.01,0.5,long,True,TP,50.0,0.5,356.94659423828125,353.40008544921875,3.5465087890625
2025-10-14,UNH,15m,0.01,0.5,short,False,No Trade,0.0,0.0,356.94659423828125,353.40008544921875,3.5465087890625
2025-10-14,UNH,15m,0.02,2.0,long,True,No Exit,0.0,0.0,356.94659423828125,353.40008544921875,3.5465087890625
2025-10-14,UNH,15m,0.02,2.0,short,False,No Trade,0.0,0.0,356.94659423828125,353.40008544921875,3.5465087890625
2025-10-14,UNH,15m,0.02,1.0,long,True,TP,200.0,2.0,356.94659423828125,353.40008544921875,3.5465087890625
2025-10-14,UNH,15m,0.02,1.0,short,False,No Trade,0.0,0.0,356.94659423828125,353.40008544921875,3.5465087890625
2025-10-14,UNH,15m,0.02,0.5,long,True,TP,100.0,1.0,356.94659423828125,353.40008544921875,3.5465087890625
2025-10-14,UNH,15m,0.02,0.5,short,False,No Trade,0.0,0.0,356.94659423828125,353.40008544921875,3.5465087890625
2025-10-14,BA,15m,0.01,2.0,long,True,TP,200.0,2.0,214.0,212.2350006103516,1.764999389648409
2025-10-14,BA,15m,0.01,2.0,short,False,No Trade,0.0,0.0,214.0,212.2350006103516,1.764999389648409
2025-10-14,BA,15m,0.01,1.0,long,True,TP,100.0,1.0,214.0,212.2350006103516,1.764999389648409
2025-10-14,BA,15m,0.01,1.0,short,False,No Trade,0.0,0.0,214.0,212.2350006103516,1.764999389648409
2025-10-14,BA,15m,0.01,0.5,long,True,TP,50.0,0.5,214.0,212.2350006103516,1.764999389648409
2025-10-14,BA,15m,0.01,0.5,short,False,No Trade,0.0,0.0,214.0,212.2350006103516,1.764999389648409
2025-10-14,BA,15m,0.02,2.0,long,True,TP,400.0,4.0,214.0,212.2350006103516,1.764999389648409
2025-10-14,BA,15m,0.02,2.0,short,False,No Trade,0.0,0.0,214.0,212.2350006103516,1.764999389648409
2025-10-14,BA,15m,0.02,1.0,long,True,TP,200.0,2.0,214.0,212.2350006103516,1.764999389648409
2025-10-14,BA,15m,0.02,1.0,short,False,No Trade,0.0,0.0,214.0,212.2350006103516,1.764999389648409
2025-10-14,BA,15m,0.02,0.5,long,True,TP,100.0,1.0,214.0,212.2350006103516,1.764999389648409
2025-10-14,BA,15m,0.02,0.5,short,False,No Trade,0.0,0.0,214.0,212.2350006103516,1.764999389648409
2025-10-14,XOM,15m,0.01,2.0,long,True,No Exit,0.0,0.0,111.62000274658205,110.70999908447266,0.9100036621093892
2025-10-14,XOM,15m,0.01,2.0,short,False,No Trade,0.0,0.0,111.62000274658205,110.70999908447266,0.9100036621093892
2025-10-14,XOM,15m,0.01,1.0,long,True,TP,100.0,1.0,111.62000274658205,110.70999908447266,0.9100036621093892
2025-10-14,XOM,15m,0.01,1.0,short,False,No Trade,0.0,0.0,111.62000274658205,110.70999908447266,0.9100036621093892
2025-10-14,XOM,15m,0.01,0.5,long,True,TP,50.0,0.5,111.62000274658205,110.70999908447266,0.9100036621093892
2025-10-14,XOM,15m,0.01,0.5,short,False,No Trade,0.0,0.0,111.62000274658205,110.70999908447266,0.9100036621093892
2025-10-14,XOM,15m,0.02,2.0,long,True,No Exit,0.0,0.0,111.62000274658205,110.70999908447266,0.9100036621093892
2025-10-14,XOM,15m,0.02,2.0,short,False,No Trade,0.0,0.0,111.62000274658205,110.70999908447266,0.9100036621093892
2025-10-14,XOM,15m,0.02,1.0,long,True,TP,200.0,2.0,111.62000274658205,110.70999908447266,0.9100036621093892
2025-10-14,XOM,15m,0.02,1.0,short,False,No Trade,0.0,0.0,111.62000274658205,110.70999908447266,0.9100036621093892
2025-10-14,XOM,15m,0.02,0.5,long,True,TP,100.0,1.0,111.62000274658205,110.70999908447266,0.9100036621093892
2025-10-14,XOM,15m,0.02,0.5,short,False,No Trade,0.0,0.0,111.62000274658205,110.70999908447266,0.9100036621093892
2025-10-14,HD,15m,0.01,2.0,long,True,TP,200.0,2.0,380.7300109863281,378.010009765625,2.720001220703125
2025-10-14,HD,15m,0.01,2.0,short,False,No Trade,0.0,0.0,380.7300109863281,378.010009765625,2.720001220703125
2025-10-14,HD,15m,0.01,1.0,long,True,TP,100.0,1.0,380.7300109863281,378.010009765625,2.720001220703125
2025-10-14,HD,15m,0.01,1.0,short,False,No Trade,0.0,0.0,380.7300109863281,378.010009765625,2.720001220703125
2025-10-14,HD,15m,0.01,0.5,long,True,TP,50.0,0.5,380.7300109863281,378.010009765625,2.720001220703125
2025-10-14,HD,15m,0.01,0.5,short,False,No Trade,0.0,0.0,380.7300109863281,378.010009765625,2.720001220703125
2025-10-14,HD,15m,0.02,2.0,long,True,TP,400.0,4.0,380.7300109863281,378.010009765625,2.720001220703125
2025-10-14,HD,15m,0.02,2.0,short,False,No Trade,0.0,0.0,380.7300109863281,378.010009765625,2.720001220703125
2025-10-14,HD,15m,0.02,1.0,long,True,TP,200.0,2.0,380.7300109863281,378.010009765625,2.720001220703125
2025-10-14,HD,15m,0.02,1.0,short,False,No Trade,0.0,0.0,380.7300109863281,378.010009765625,2.720001220703125
2025-10-14,HD,15m,0.02,0.5,long,True,TP,100.0,1.0,380.7300109863281,378.010009765625,2.720001220703125
2025-10-14,HD,15m,0.02,0.5,short,False,No Trade,0.0,0.0,380.7300109863281,378.010009765625,2.720001220703125
2025-10-14,NFLX,15m,0.01,2.0,long,True,No Exit,0.0,0.0,1214.97998046875,1203.0999755859375,11.8800048828125
2025-10-14,NFLX,15m,0.01,2.0,short,False,No Trade,0.0,0.0,1214.97998046875,1203.0999755859375,11.8800048828125
2025-10-14,NFLX,15m,0.01,1.0,long,True,No Exit,0.0,0.0,1214.97998046875,1203.0999755859375,11.8800048828125
2025-10-14,NFLX,15m,0.01,1.0,short,False,No Trade,0.0,0.0,1214.97998046875,1203.0999755859375,11.8800048828125
2025-10-14,NFLX,15m,0.01,0.5,long,True,TP,50.0,0.5,1214.97998046875,1203.0999755859375,11.8800048828125
2025-10-14,NFLX,15m,0.01,0.5,short,False,No Trade,0.0,0.0,1214.97998046875,1203.0999755859375,11.8800048828125
2025-10-14,NFLX,15m,0.02,2.0,long,True,No Exit,0.0,0.0,1214.97998046875,1203.0999755859375,11.8800048828125
2025-10-14,NFLX,15m,0.02,2.0,short,False,No Trade,0.0,0.0,1214.97998046875,1203.0999755859375,11.8800048828125
2025-10-14,NFLX,15m,0.02,1.0,long,True,No Exit,0.0,0.0,1214.97998046875,1203.0999755859375,11.8800048828125
2025-10-14,NFLX,15m,0.02,1.0,short,False,No Trade,0.0,0.0,1214.97998046875,1203.0999755859375,11.8800048828125
2025-10-14,NFLX,15m,0.02,0.5,long,True,TP,100.0,1.0,1214.97998046875,1203.0999755859375,11.8800048828125
2025-10-14,NFLX,15m,0.02,0.5,short,False,No Trade,0.0,0.0,1214.97998046875,1203.0999755859375,11.8800048828125
