date,symbol,opening_range,risk_pct,tp_multiplier,direction,triggered,outcome,pnl,return_pct,orb_high,orb_low,orb_range
2025-10-22,QQQ,15m,0.02,2.0,short,True,TP,400.0,4.0,610.9500122070312,608.630126953125,2.31988525390625
2025-10-22,QQQ,15m,0.02,1.0,long,True,SL,-200.0,-2.0,610.9500122070312,608.630126953125,2.31988525390625
2025-10-22,QQQ,15m,0.02,1.0,short,True,TP,200.0,2.0,610.9500122070312,608.630126953125,2.31988525390625
2025-10-22,QQQ,15m,0.02,0.5,long,True,SL,-200.0,-2.0,610.9500122070312,608.630126953125,2.31988525390625
2025-10-22,QQQ,15m,0.02,0.5,short,True,TP,100.0,1.0,610.9500122070312,608.630126953125,2.31988525390625
2025-10-22,META,15m,0.01,2.0,long,True,TP,200.0,2.0,734.1699829101562,731.0590209960938,3.1109619140625
2025-10-22,META,15m,0.01,2.0,short,True,SL,-100.0,-1.0,734.1699829101562,731.0590209960938,3.1109619140625
2025-10-22,META,15m,0.01,1.0,long,True,TP,100.0,1.0,734.1699829101562,731.0590209960938,3.1109619140625
2025-10-22,META,15m,0.01,1.0,short,True,SL,-100.0,-1.0,734.1699829101562,731.0590209960938,3.1109619140625
2025-10-22,META,15m,0.01,0.5,long,True,TP,50.0,0.5,734.1699829101562,731.0590209960938,3.1109619140625
2025-10-22,META,15m,0.01,0.5,short,True,SL,-100.0,-1.0,734.1699829101562,731.0590209960938,3.1109619140625
2025-10-22,META,15m,0.02,2.0,long,True,TP,400.0,4.0,734.1699829101562,731.0590209960938,3.1109619140625
2025-10-22,META,15m,0.02,2.0,short,True,SL,-200.0,-2.0,734.1699829101562,731.0590209960938,3.1109619140625
2025-10-22,META,15m,0.02,1.0,long,True,TP,200.0,2.0,734.1699829101562,731.0590209960938,3.1109619140625
2025-10-22,META,15m,0.02,1.0,short,True,SL,-200.0,-2.0,734.1699829101562,731.0590209960938,3.1109619140625
2025-10-22,META,15m,0.02,0.5,long,True,TP,100.0,1.0,734.1699829101562,731.0590209960938,3.1109619140625
2025-10-22,META,15m,0.02,0.5,short,True,SL,-200.0,-2.0,734.1699829101562,731.0590209960938,3.1109619140625
2025-10-22,NVDA,15m,0.01,2.0,long,True,SL,-100.0,-1.0,182.13800048828125,180.2899932861328,1.8480072021484375
2025-10-22,NVDA,15m,0.01,2.0,short,True,No Exit,0.0,0.0,182.13800048828125,180.2899932861328,1.8480072021484375
2025-10-22,NVDA,15m,0.01,1.0,long,True,SL,-100.0,-1.0,182.13800048828125,180.2899932861328,1.8480072021484375
2025-10-22,NVDA,15m,0.01,1.0,short,True,TP,100.0,1.0,182.13800048828125,180.2899932861328,1.8480072021484375
2025-10-22,NVDA,15m,0.01,0.5,long,True,TP,50.0,0.5,182.13800048828125,180.2899932861328,1.8480072021484375
2025-10-22,NVDA,15m,0.01,0.5,short,True,TP,50.0,0.5,182.13800048828125,180.2899932861328,1.8480072021484375
2025-10-22,NVDA,15m,0.02,2.0,long,True,SL,-200.0,-2.0,182.13800048828125,180.2899932861328,1.8480072021484375
2025-10-22,NVDA,15m,0.02,2.0,short,True,No Exit,0.0,0.0,182.13800048828125,180.2899932861328,1.8480072021484375
2025-10-22,NVDA,15m,0.02,1.0,long,True,SL,-200.0,-2.0,182.13800048828125,180.2899932861328,1.8480072021484375
2025-10-22,NVDA,15m,0.02,1.0,short,True,TP,200.0,2.0,182.13800048828125,180.2899932861328,1.8480072021484375
2025-10-22,NVDA,15m,0.02,0.5,long,True,TP,100.0,1.0,182.13800048828125,180.2899932861328,1.8480072021484375
2025-10-22,NVDA,15m,0.02,0.5,short,True,TP,100.0,1.0,182.13800048828125,180.2899932861328,1.8480072021484375
2025-10-22,AMD,15m,0.01,2.0,long,True,SL,-100.0,-1.0,237.9900054931641,235.69000244140625,2.300003051757841
2025-10-22,AMD,15m,0.01,2.0,short,True,TP,200.0,2.0,237.9900054931641,235.69000244140625,2.300003051757841
2025-10-22,AMD,15m,0.01,1.0,long,True,SL,-100.0,-1.0,237.9900054931641,235.69000244140625,2.300003051757841
2025-10-22,AMD,15m,0.01,1.0,short,True,TP,100.0,1.0,237.9900054931641,235.69000244140625,2.300003051757841
2025-10-22,AMD,15m,0.01,0.5,long,True,TP,50.0,0.5,237.9900054931641,235.69000244140625,2.300003051757841
2025-10-22,AMD,15m,0.01,0.5,short,True,TP,50.0,0.5,237.9900054931641,235.69000244140625,2.300003051757841
2025-10-22,AMD,15m,0.02,2.0,long,True,SL,-200.0,-2.0,237.9900054931641,235.69000244140625,2.300003051757841
2025-10-22,AMD,15m,0.02,2.0,short,True,TP,400.0,4.0,237.9900054931641,235.69000244140625,2.300003051757841
2025-10-22,AMD,15m,0.02,1.0,long,True,SL,-200.0,-2.0,237.9900054931641,235.69000244140625,2.300003051757841
2025-10-22,AMD,15m,0.02,1.0,short,True,TP,200.0,2.0,237.9900054931641,235.69000244140625,2.300003051757841
2025-10-22,AMD,15m,0.02,0.5,long,True,TP,100.0,1.0,237.9900054931641,235.69000244140625,2.300003051757841
2025-10-22,AMD,15m,0.02,0.5,short,True,TP,100.0,1.0,237.9900054931641,235.69000244140625,2.300003051757841
2025-10-22,JPM,15m,0.01,2.0,long,False,No Trade,0.0,0.0,298.0599060058594,295.7300109863281,2.32989501953125
2025-10-22,JPM,15m,0.01,2.0,short,True,TP,200.0,2.0,298.0599060058594,295.7300109863281,2.32989501953125
2025-10-22,JPM,15m,0.01,1.0,long,False,No Trade,0.0,0.0,298.0599060058594,295.7300109863281,2.32989501953125
2025-10-22,JPM,15m,0.01,1.0,short,True,TP,100.0,1.0,298.0599060058594,295.7300109863281,2.32989501953125
2025-10-22,JPM,15m,0.01,0.5,long,False,No Trade,0.0,0.0,298.0599060058594,295.7300109863281,2.32989501953125
2025-10-22,JPM,15m,0.01,0.5,short,True,TP,50.0,0.5,298.0599060058594,295.7300109863281,2.32989501953125
2025-10-22,JPM,15m,0.02,2.0,long,False,No Trade,0.0,0.0,298.0599060058594,295.7300109863281,2.32989501953125
2025-10-22,JPM,15m,0.02,2.0,short,True,TP,400.0,4.0,298.0599060058594,295.7300109863281,2.32989501953125
2025-10-22,JPM,15m,0.02,1.0,long,False,No Trade,0.0,0.0,298.0599060058594,295.7300109863281,2.32989501953125
2025-10-22,JPM,15m,0.02,1.0,short,True,TP,200.0,2.0,298.0599060058594,295.7300109863281,2.32989501953125
2025-10-22,JPM,15m,0.02,0.5,long,False,No Trade,0.0,0.0,298.0599060058594,295.7300109863281,2.32989501953125
2025-10-22,JPM,15m,0.02,0.5,short,True,TP,100.0,1.0,298.0599060058594,295.7300109863281,2.32989501953125
2025-10-22,UNH,15m,0.01,2.0,long,False,No Trade,0.0,0.0,364.0,358.010009765625,5.989990234375
2025-10-22,UNH,15m,0.01,2.0,short,True,No Exit,0.0,0.0,364.0,358.010009765625,5.989990234375
2025-10-22,UNH,15m,0.01,1.0,long,False,No Trade,0.0,0.0,364.0,358.010009765625,5.989990234375
2025-10-22,UNH,15m,0.01,1.0,short,True,No Exit,0.0,0.0,364.0,358.010009765625,5.989990234375
2025-10-22,UNH,15m,0.01,0.5,long,False,No Trade,0.0,0.0,364.0,358.010009765625,5.989990234375
2025-10-22,UNH,15m,0.01,0.5,short,True,No Exit,0.0,0.0,364.0,358.010009765625,5.989990234375
2025-10-22,UNH,15m,0.02,2.0,long,False,No Trade,0.0,0.0,364.0,358.010009765625,5.989990234375
2025-10-22,UNH,15m,0.02,2.0,short,True,No Exit,0.0,0.0,364.0,358.010009765625,5.989990234375
2025-10-22,UNH,15m,0.02,1.0,long,False,No Trade,0.0,0.0,364.0,358.010009765625,5.989990234375
2025-10-22,UNH,15m,0.02,1.0,short,True,No Exit,0.0,0.0,364.0,358.010009765625,5.989990234375
2025-10-22,UNH,15m,0.02,0.5,long,False,No Trade,0.0,0.0,364.0,358.010009765625,5.989990234375
2025-10-22,UNH,15m,0.02,0.5,short,True,No Exit,0.0,0.0,364.0,358.010009765625,5.989990234375
2025-10-22,BA,15m,0.01,2.0,long,True,SL,-100.0,-1.0,217.33999633789065,216.05999755859372,1.2799987792969318
2025-10-22,BA,15m,0.01,2.0,short,True,No Exit,0.0,0.0,217.33999633789065,216.05999755859372,1.2799987792969318
2025-10-22,BA,15m,0.01,1.0,long,True,SL,-100.0,-1.0,217.33999633789065,216.05999755859372,1.2799987792969318
2025-10-22,BA,15m,0.01,1.0,short,True,TP,100.0,1.0,217.33999633789065,216.05999755859372,1.2799987792969318
2025-10-22,BA,15m,0.01,0.5,long,True,SL,-100.0,-1.0,217.33999633789065,216.05999755859372,1.2799987792969318
2025-10-22,BA,15m,0.01,0.5,short,True,TP,50.0,0.5,217.33999633789065,216.05999755859372,1.2799987792969318
2025-10-22,BA,15m,0.02,2.0,long,True,SL,-200.0,-2.0,217.33999633789065,216.05999755859372,1.2799987792969318
2025-10-22,BA,15m,0.02,2.0,short,True,No Exit,0.0,0.0,217.33999633789065,216.05999755859372,1.2799987792969318
2025-10-22,BA,15m,0.02,1.0,long,True,SL,-200.0,-2.0,217.33999633789065,216.05999755859372,1.2799987792969318
2025-10-22,BA,15m,0.02,1.0,short,True,TP,200.0,2.0,217.33999633789065,216.05999755859372,1.2799987792969318
2025-10-22,BA,15m,0.02,0.5,long,True,SL,-200.0,-2.0,217.33999633789065,216.05999755859372,1.2799987792969318
2025-10-22,BA,15m,0.02,0.5,short,True,TP,100.0,1.0,217.33999633789065,216.05999755859372,1.2799987792969318
2025-10-22,XOM,15m,0.01,2.0,long,True,TP,200.0,2.0,113.63999938964844,113.2300033569336,0.40999603271484375
2025-10-22,XOM,15m,0.01,2.0,short,True,SL,-100.0,-1.0,113.63999938964844,113.2300033569336,0.40999603271484375
2025-10-22,XOM,15m,0.01,1.0,long,True,TP,100.0,1.0,113.63999938964844,113.2300033569336,0.40999603271484375
2025-10-22,XOM,15m,0.01,1.0,short,True,SL,-100.0,-1.0,113.63999938964844,113.2300033569336,0.40999603271484375
2025-10-22,XOM,15m,0.01,0.5,long,True,TP,50.0,0.5,113.63999938964844,113.2300033569336,0.40999603271484375
2025-10-22,XOM,15m,0.01,0.5,short,True,SL,-100.0,-1.0,113.63999938964844,113.2300033569336,0.40999603271484375
2025-10-22,XOM,15m,0.02,2.0,long,True,TP,400.0,4.0,113.63999938964844,113.2300033569336,0.40999603271484375
2025-10-22,XOM,15m,0.02,2.0,short,True,SL,-200.0,-2.0,113.63999938964844,113.2300033569336,0.40999603271484375
2025-10-22,XOM,15m,0.02,1.0,long,True,TP,200.0,2.0,113.63999938964844,113.2300033569336,0.40999603271484375
2025-10-22,XOM,15m,0.02,1.0,short,True,SL,-200.0,-2.0,113.63999938964844,113.2300033569336,0.40999603271484375
2025-10-22,XOM,15m,0.02,0.5,long,True,TP,100.0,1.0,113.63999938964844,113.2300033569336,0.40999603271484375
2025-10-22,XOM,15m,0.02,0.5,short,True,SL,-200.0,-2.0,113.63999938964844,113.2300033569336,0.40999603271484375
2025-10-22,HD,15m,0.01,2.0,long,True,SL,-100.0,-1.0,391.8799133300781,390.010009765625,1.869903564453125
2025-10-22,HD,15m,0.01,2.0,short,True,SL,-100.0,-1.0,391.8799133300781,390.010009765625,1.869903564453125
2025-10-22,HD,15m,0.01,1.0,long,True,SL,-100.0,-1.0,391.8799133300781,390.010009765625,1.869903564453125
2025-10-22,HD,15m,0.01,1.0,short,True,SL,-100.0,-1.0,391.8799133300781,390.010009765625,1.869903564453125
2025-10-22,HD,15m,0.01,0.5,long,True,TP,50.0,0.5,391.8799133300781,390.010009765625,1.869903564453125
2025-10-22,HD,15m,0.01,0.5,short,True,TP,50.0,0.5,391.8799133300781,390.010009765625,1.869903564453125
2025-10-22,HD,15m,0.02,2.0,long,True,SL,-200.0,-2.0,391.8799133300781,390.010009765625,1.869903564453125
2025-10-22,HD,15m,0.02,2.0,short,True,SL,-200.0,-2.0,391.8799133300781,390.010009765625,1.869903564453125
2025-10-22,HD,15m,0.02,1.0,long,True,SL,-200.0,-2.0,391.8799133300781,390.010009765625,1.869903564453125
2025-10-22,HD,15m,0.02,1.0,short,True,SL,-200.0,-2.0,391.8799133300781,390.010009765625,1.869903564453125
2025-10-22,HD,15m,0.02,0.5,long,True,TP,100.0,1.0,391.8799133300781,390.010009765625,1.869903564453125
2025-10-22,HD,15m,0.02,0.5,short,True,TP,100.0,1.0,391.8799133300781,390.010009765625,1.869903564453125
2025-10-22,NFLX,15m,0.01,2.0,long,True,SL,-100.0,-1.0,1152.8800048828125,1130.98681640625,21.8931884765625
2025-10-22,NFLX,15m,0.01,2.0,short,True,No Exit,0.0,0.0,1152.8800048828125,1130.98681640625,21.8931884765625
2025-10-22,NFLX,15m,0.01,1.0,long,True,SL,-100.0,-1.0,1152.8800048828125,1130.98681640625,21.8931884765625
2025-10-22,NFLX,15m,0.01,1.0,short,True,No Exit,0.0,0.0,1152.8800048828125,1130.98681640625,21.8931884765625
2025-10-22,NFLX,15m,0.01,0.5,long,True,SL,-100.0,-1.0,1152.8800048828125,1130.98681640625,21.8931884765625
2025-10-22,NFLX,15m,0.01,0.5,short,True,TP,50.0,0.5,1152.8800048828125,1130.98681640625,21.8931884765625
2025-10-22,NFLX,15m,0.02,2.0,long,True,SL,-200.0,-2.0,1152.8800048828125,1130.98681640625,21.8931884765625
2025-10-22,NFLX,15m,0.02,2.0,short,True,No Exit,0.0,0.0,1152.8800048828125,1130.98681640625,21.8931884765625
2025-10-22,NFLX,15m,0.02,1.0,long,True,SL,-200.0,-2.0,1152.8800048828125,1130.98681640625,21.8931884765625
2025-10-22,NFLX,15m,0.02,1.0,short,True,No Exit,0.0,0.0,1152.8800048828125,1130.98681640625,21.8931884765625
2025-10-22,NFLX,15m,0.02,0.5,long,True,SL,-200.0,-2.0,1152.8800048828125,1130.98681640625,21.8931884765625
2025-10-22,NFLX,15m,0.02,0.5,short,True,TP,100.0,1.0,1152.8800048828125,1130.98681640625,21.8931884765625
