Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol
2025-07-03 09:30:00-04:00,222.00999450683594,223.0,221.77000427246094,222.3300018310547,4234752,0.0,0.0,0.0,IWM
2025-07-03 09:45:00-04:00,222.33999633789062,222.86000061035156,222.22999572753906,222.3179931640625,1695432,0.0,0.0,0.0,IWM
2025-07-03 10:00:00-04:00,222.35000610351562,223.25,222.27999877929688,222.80999755859375,1648060,0.0,0.0,0.0,IWM
2025-07-03 10:15:00-04:00,222.8249969482422,222.85000610351562,222.26499938964844,222.39999389648438,1276256,0.0,0.0,0.0,IWM
2025-07-03 10:30:00-04:00,222.39500427246094,223.18499755859375,222.33999633789062,223.1750030517578,1088563,0.0,0.0,0.0,IWM
2025-07-03 10:45:00-04:00,223.17999267578125,223.22999572753906,222.75,222.9600067138672,1576559,0.0,0.0,0.0,IWM
2025-07-03 11:00:00-04:00,222.9199981689453,223.22000122070312,222.77499389648438,222.91000366210938,930244,0.0,0.0,0.0,IWM
2025-07-03 11:15:00-04:00,222.89999389648438,222.97000122070312,222.49000549316406,222.68499755859375,1710965,0.0,0.0,0.0,IWM
2025-07-03 11:30:00-04:00,222.69000244140625,223.3300018310547,222.6649932861328,223.30999755859375,891414,0.0,0.0,0.0,IWM
2025-07-03 11:45:00-04:00,223.30999755859375,223.30999755859375,222.8000030517578,222.91000366210938,1037479,0.0,0.0,0.0,IWM
2025-07-03 12:00:00-04:00,222.91000366210938,223.07000732421875,222.74000549316406,222.88999938964844,930578,0.0,0.0,0.0,IWM
2025-07-03 12:15:00-04:00,222.81500244140625,222.84500122070312,222.61000061035156,222.8300018310547,993827,0.0,0.0,0.0,IWM
2025-07-03 12:30:00-04:00,222.80999755859375,223.2100067138672,222.7700958251953,223.06500244140625,1465838,0.0,0.0,0.0,IWM
2025-07-03 12:45:00-04:00,223.06500244140625,223.0749969482422,222.9499969482422,222.97000122070312,89830,0.0,0.0,0.0,IWM
2025-07-03 13:00:00-04:00,223.0800018310547,223.3302001953125,220.96580505371094,222.94000244140625,0,0.0,0.0,0.0,IWM
2025-07-03 13:15:00-04:00,222.97,223.23,212.78,222.84,0,0.0,0.0,0.0,IWM
2025-07-03 13:30:00-04:00,222.82,222.88,222.61,222.7,0,0.0,0.0,0.0,IWM
2025-07-03 13:45:00-04:00,222.7,223.07,207.7358,222.74,0,0.0,0.0,0.0,IWM
2025-07-03 14:00:00-04:00,222.77,225.0615,214.5052,222.83,0,0.0,0.0,0.0,IWM
2025-07-03 14:15:00-04:00,222.82,223.04,222.74,222.81,0,0.0,0.0,0.0,IWM
2025-07-03 14:30:00-04:00,222.81,222.81,222.76,222.77,0,0.0,0.0,0.0,IWM
2025-07-03 14:45:00-04:00,222.8,223.03,222.8,223.0,0,0.0,0.0,0.0,IWM
2025-07-03 15:00:00-04:00,223.0,223.07,222.925,223.01,0,0.0,0.0,0.0,IWM
2025-07-03 15:15:00-04:00,223.01,223.14,223.01,223.11,0,0.0,0.0,0.0,IWM
2025-07-03 15:30:00-04:00,223.07,223.19,223.04,223.1,0,0.0,0.0,0.0,IWM
2025-07-03 15:45:00-04:00,223.1,223.19,222.8,223.09,0,0.0,0.0,0.0,IWM
2025-07-03 16:00:00-04:00,223.09,223.15,223.0525,223.13,0,0.0,0.0,0.0,IWM
2025-07-03 16:15:00-04:00,223.08,223.14,222.83,223.11,0,0.0,0.0,0.0,IWM
2025-07-03 16:30:00-04:00,222.97,223.14,222.92,222.92,0,0.0,0.0,0.0,IWM
2025-07-03 16:45:00-04:00,223.06,223.13,222.96,223.02,0,0.0,0.0,0.0,IWM
2025-07-07 04:00:00-04:00,221.71,221.99,221.51,221.92,0,0.0,0.0,0.0,IWM
2025-07-07 04:15:00-04:00,221.91,222.1,221.81,221.97,0,0.0,0.0,0.0,IWM
2025-07-07 04:30:00-04:00,221.91,222.05,221.88,221.99,0,0.0,0.0,0.0,IWM
2025-07-07 04:45:00-04:00,221.94,221.98,221.74,221.83,0,0.0,0.0,0.0,IWM
2025-07-07 05:00:00-04:00,221.83,221.91,221.73,221.91,0,0.0,0.0,0.0,IWM
2025-07-07 05:15:00-04:00,221.9,221.92,221.79,221.83,0,0.0,0.0,0.0,IWM
2025-07-07 05:30:00-04:00,221.81,222.0,221.8,221.84,0,0.0,0.0,0.0,IWM
2025-07-07 05:45:00-04:00,221.85,222.15,221.85,222.12,0,0.0,0.0,0.0,IWM
2025-07-07 06:00:00-04:00,222.14,222.36,222.08,222.33,0,0.0,0.0,0.0,IWM
2025-07-07 06:15:00-04:00,222.3,222.3,222.09,222.23,0,0.0,0.0,0.0,IWM
2025-07-07 06:30:00-04:00,222.15,222.19,222.0,222.04,0,0.0,0.0,0.0,IWM
2025-07-07 06:45:00-04:00,222.03,222.04,221.84,221.84,0,0.0,0.0,0.0,IWM
2025-07-07 07:00:00-04:00,221.87,222.17,221.87,222.0,0,0.0,0.0,0.0,IWM
2025-07-07 07:15:00-04:00,222.0,222.31,222.0,222.3,0,0.0,0.0,0.0,IWM
2025-07-07 07:30:00-04:00,222.3,222.33,222.03,222.12,0,0.0,0.0,0.0,IWM
2025-07-07 07:45:00-04:00,222.1,222.22,222.06,222.17,0,0.0,0.0,0.0,IWM
2025-07-07 08:00:00-04:00,222.1,222.39,221.44,222.39,0,0.0,0.0,0.0,IWM
2025-07-07 08:15:00-04:00,222.36,222.39,222.01,222.06,0,0.0,0.0,0.0,IWM
2025-07-07 08:30:00-04:00,222.065,222.22,221.93,222.04,0,0.0,0.0,0.0,IWM
2025-07-07 08:45:00-04:00,222.04,223.08,221.61,221.66,0,0.0,0.0,0.0,IWM
2025-07-07 09:00:00-04:00,221.66,221.69,221.37,221.42,0,0.0,0.0,0.0,IWM
2025-07-07 09:30:00-04:00,221.57000732421875,221.89999389648438,221.0500030517578,221.5500030517578,3378318,0.0,0.0,0.0,IWM
2025-07-07 09:45:00-04:00,221.5399932861328,222.22999572753906,221.13999938964844,222.1999969482422,1862162,0.0,0.0,0.0,IWM
2025-07-07 10:00:00-04:00,222.1699981689453,222.82000732421875,222.1300048828125,222.375,1489963,0.0,0.0,0.0,IWM
2025-07-07 10:15:00-04:00,222.3800048828125,222.4199981689453,221.60000610351562,221.75,2517714,0.0,0.0,0.0,IWM
2025-07-07 10:30:00-04:00,221.74000549316406,221.8000030517578,221.25999450683594,221.73500061035156,1263817,0.0,0.0,0.0,IWM
2025-07-07 10:45:00-04:00,221.74000549316406,221.88999938964844,221.02999877929688,221.05999755859375,2846486,0.0,0.0,0.0,IWM
2025-07-07 11:00:00-04:00,221.16000366210938,221.30999755859375,220.86000061035156,220.94500732421875,1445299,0.0,0.0,0.0,IWM
2025-07-07 11:15:00-04:00,220.96499633789062,220.99000549316406,220.47999572753906,220.67999267578125,1160188,0.0,0.0,0.0,IWM
2025-07-07 11:30:00-04:00,220.67999267578125,220.94500732421875,220.625,220.6699981689453,898080,0.0,0.0,0.0,IWM
2025-07-07 11:45:00-04:00,220.66000366210938,220.7550048828125,220.2899932861328,220.75,1993527,0.0,0.0,0.0,IWM
2025-07-07 12:00:00-04:00,220.75,221.19000244140625,220.75,220.9499969482422,626931,0.0,0.0,0.0,IWM
2025-07-07 12:15:00-04:00,220.94000244140625,220.97999572753906,219.3300018310547,220.02499389648438,2668376,0.0,0.0,0.0,IWM
2025-07-07 12:30:00-04:00,219.99000549316406,220.27999877929688,219.7550048828125,219.92999267578125,825375,0.0,0.0,0.0,IWM
2025-07-07 12:45:00-04:00,219.92999267578125,219.99000549316406,219.47999572753906,219.52499389648438,903757,0.0,0.0,0.0,IWM
2025-07-07 13:00:00-04:00,219.52499389648438,220.15499877929688,219.47999572753906,220.14999389648438,567519,0.0,0.0,0.0,IWM
2025-07-07 13:15:00-04:00,220.13999938964844,220.43499755859375,219.99000549316406,220.15499877929688,732467,0.0,0.0,0.0,IWM
2025-07-07 13:30:00-04:00,220.13999938964844,220.69000244140625,219.72999572753906,219.97999572753906,2403319,0.0,0.0,0.0,IWM
2025-07-07 13:45:00-04:00,219.97000122070312,220.02999877929688,219.74000549316406,219.97500610351562,596716,0.0,0.0,0.0,IWM
2025-07-07 14:00:00-04:00,219.97000122070312,220.0800018310547,219.6300048828125,219.67999267578125,826048,0.0,0.0,0.0,IWM
2025-07-07 14:15:00-04:00,219.6699981689453,219.68499755859375,218.41000366210938,218.6300048828125,1807446,0.0,0.0,0.0,IWM
2025-07-07 14:30:00-04:00,218.6199951171875,219.57000732421875,218.58999633789062,219.5,965271,0.0,0.0,0.0,IWM
2025-07-07 14:45:00-04:00,219.5,219.9199981689453,219.47999572753906,219.88319396972656,636540,0.0,0.0,0.0,IWM
2025-07-07 15:00:00-04:00,219.8800048828125,219.97000122070312,219.35000610351562,219.56500244140625,1000420,0.0,0.0,0.0,IWM
2025-07-07 15:15:00-04:00,219.55999755859375,219.7100067138672,219.27000427246094,219.28500366210938,924401,0.0,0.0,0.0,IWM
2025-07-07 15:30:00-04:00,219.2899932861328,219.50999450683594,219.27000427246094,219.4550018310547,1222691,0.0,0.0,0.0,IWM
2025-07-07 15:45:00-04:00,219.4600067138672,219.88999938964844,219.30999755859375,219.77999877929688,3306568,0.0,0.0,0.0,IWM
2025-07-07 16:00:00-04:00,219.73,219.79,219.37,219.59,0,0.0,0.0,0.0,IWM
2025-07-07 16:15:00-04:00,219.57,219.6,219.49,219.51,0,0.0,0.0,0.0,IWM
2025-07-07 16:30:00-04:00,219.5,219.76,219.09,219.1,0,0.0,0.0,0.0,IWM
2025-07-07 16:45:00-04:00,219.11,219.77,218.98,219.36,0,0.0,0.0,0.0,IWM
2025-07-07 17:00:00-04:00,219.35,219.73,219.0,219.3273,0,0.0,0.0,0.0,IWM
2025-07-07 17:15:00-04:00,219.17,219.36,219.11,219.33,0,0.0,0.0,0.0,IWM
2025-07-07 17:30:00-04:00,219.05,219.36,219.05,219.28,0,0.0,0.0,0.0,IWM
2025-07-07 17:45:00-04:00,219.3,219.3,219.11,219.3,0,0.0,0.0,0.0,IWM
2025-07-07 18:00:00-04:00,219.29,219.36,219.07,219.07,0,0.0,0.0,0.0,IWM
2025-07-07 18:15:00-04:00,219.12,219.12,218.77,218.87,0,0.0,0.0,0.0,IWM
2025-07-07 18:30:00-04:00,218.84,219.16,218.8399,219.16,0,0.0,0.0,0.0,IWM
2025-07-07 18:45:00-04:00,219.1,219.14,218.991,219.14,0,0.0,0.0,0.0,IWM
2025-07-07 19:00:00-04:00,219.1,219.34,219.05,219.31,0,0.0,0.0,0.0,IWM
2025-07-07 19:15:00-04:00,219.35,219.4,219.24,219.34,0,0.0,0.0,0.0,IWM
2025-07-07 19:30:00-04:00,219.35,219.52,219.34,219.4,0,0.0,0.0,0.0,IWM
2025-07-07 19:45:00-04:00,219.49,219.66,219.401,219.6,0,0.0,0.0,0.0,IWM
2025-07-08 04:00:00-04:00,220.57,220.65,220.0,220.53,0,0.0,0.0,0.0,IWM
2025-07-08 04:15:00-04:00,220.55,220.61,220.44,220.5,0,0.0,0.0,0.0,IWM
2025-07-08 04:30:00-04:00,220.44,220.44,220.25,220.27,0,0.0,0.0,0.0,IWM
2025-07-08 04:45:00-04:00,220.25,220.5,220.21,220.48,0,0.0,0.0,0.0,IWM
2025-07-08 05:00:00-04:00,220.39,220.62,220.29,220.47,0,0.0,0.0,0.0,IWM
2025-07-08 05:15:00-04:00,220.54,220.65,220.51,220.57,0,0.0,0.0,0.0,IWM
2025-07-08 05:30:00-04:00,220.57,220.58,220.42,220.44,0,0.0,0.0,0.0,IWM
2025-07-08 05:45:00-04:00,220.39,220.39,220.24,220.3,0,0.0,0.0,0.0,IWM
2025-07-08 06:00:00-04:00,220.23,220.33,220.06,220.19,0,0.0,0.0,0.0,IWM
2025-07-08 06:15:00-04:00,220.21,220.39,220.21,220.37,0,0.0,0.0,0.0,IWM
2025-07-08 06:30:00-04:00,220.37,220.63,220.37,220.62,0,0.0,0.0,0.0,IWM
2025-07-08 06:45:00-04:00,220.63,220.65,220.4,220.4,0,0.0,0.0,0.0,IWM
2025-07-08 07:00:00-04:00,220.42,220.78,220.42,220.78,0,0.0,0.0,0.0,IWM
2025-07-08 07:15:00-04:00,220.77,220.77,220.42,220.56,0,0.0,0.0,0.0,IWM
2025-07-08 07:30:00-04:00,220.57,220.58,220.4,220.54,0,0.0,0.0,0.0,IWM
2025-07-08 07:45:00-04:00,220.5,220.59,220.41,220.41,0,0.0,0.0,0.0,IWM
2025-07-08 08:00:00-04:00,220.4,220.76,219.73,220.55,0,0.0,0.0,0.0,IWM
2025-07-08 08:15:00-04:00,220.56,220.68,220.52,220.58,0,0.0,0.0,0.0,IWM
2025-07-08 08:30:00-04:00,220.52,220.6,220.42,220.53,0,0.0,0.0,0.0,IWM
2025-07-08 08:45:00-04:00,220.5,220.64,219.73,220.58,0,0.0,0.0,0.0,IWM
2025-07-08 09:00:00-04:00,220.57,220.82,220.55,220.7399,0,0.0,0.0,0.0,IWM
2025-07-08 09:30:00-04:00,220.5800018310547,221.21890258789062,220.3300018310547,221.0500030517578,2366200,0.0,0.0,0.0,IWM
2025-07-08 09:45:00-04:00,221.0399932861328,221.44000244140625,220.89999389648438,221.24000549316406,1535290,0.0,0.0,0.0,IWM
2025-07-08 10:00:00-04:00,221.24000549316406,221.32000732421875,220.4199981689453,220.8000030517578,3394372,0.0,0.0,0.0,IWM
2025-07-08 10:15:00-04:00,220.80999755859375,221.02999877929688,220.39999389648438,220.80999755859375,1679538,0.0,0.0,0.0,IWM
2025-07-08 10:30:00-04:00,220.80999755859375,221.5800018310547,220.80999755859375,221.3300018310547,3508550,0.0,0.0,0.0,IWM
2025-07-08 10:45:00-04:00,221.3000030517578,221.57000732421875,220.8000030517578,221.18499755859375,1797823,0.0,0.0,0.0,IWM
2025-07-08 11:00:00-04:00,221.1999969482422,221.77000427246094,221.16000366210938,221.73500061035156,837534,0.0,0.0,0.0,IWM
2025-07-08 11:15:00-04:00,221.7209930419922,221.84500122070312,220.99000549316406,221.14010620117188,720982,0.0,0.0,0.0,IWM
2025-07-08 11:30:00-04:00,221.23890686035156,221.7100067138672,221.14889526367188,221.60350036621094,785357,0.0,0.0,0.0,IWM
2025-07-08 11:45:00-04:00,221.61000061035156,221.8800048828125,221.60499572753906,221.74000549316406,827723,0.0,0.0,0.0,IWM
2025-07-08 12:00:00-04:00,221.74000549316406,221.8350067138672,221.1999969482422,221.5449981689453,1402722,0.0,0.0,0.0,IWM
2025-07-08 12:15:00-04:00,221.5399932861328,222.27999877929688,221.49000549316406,222.24000549316406,1080252,0.0,0.0,0.0,IWM
2025-07-08 12:30:00-04:00,222.25999450683594,222.2899932861328,221.4949951171875,221.97000122070312,1019860,0.0,0.0,0.0,IWM
2025-07-08 12:45:00-04:00,221.97000122070312,221.97999572753906,221.5,221.66000366210938,758968,0.0,0.0,0.0,IWM
2025-07-08 13:00:00-04:00,221.67999267578125,221.7899932861328,221.47000122070312,221.76499938964844,1075024,0.0,0.0,0.0,IWM
2025-07-08 13:15:00-04:00,221.75,221.75999450683594,221.22999572753906,221.72500610351562,1098700,0.0,0.0,0.0,IWM
2025-07-08 13:30:00-04:00,221.72999572753906,221.88999938964844,221.52000427246094,221.66000366210938,545691,0.0,0.0,0.0,IWM
2025-07-08 13:45:00-04:00,221.66000366210938,222.00999450683594,221.65499877929688,221.89999389648438,502389,0.0,0.0,0.0,IWM
2025-07-08 14:00:00-04:00,221.89999389648438,222.02000427246094,221.7899932861328,221.8699951171875,449357,0.0,0.0,0.0,IWM
2025-07-08 14:15:00-04:00,221.8800048828125,221.99000549316406,221.38999938964844,221.49000549316406,623431,0.0,0.0,0.0,IWM
2025-07-08 14:30:00-04:00,221.49000549316406,221.76499938964844,221.40499877929688,221.44000244140625,786545,0.0,0.0,0.0,IWM
2025-07-08 14:45:00-04:00,221.4499969482422,221.75,221.4040069580078,221.52499389648438,855965,0.0,0.0,0.0,IWM
2025-07-08 15:00:00-04:00,221.52000427246094,221.66000366210938,221.2949981689453,221.30999755859375,682291,0.0,0.0,0.0,IWM
2025-07-08 15:15:00-04:00,221.30999755859375,221.5950927734375,221.21499633789062,221.56500244140625,1493560,0.0,0.0,0.0,IWM
2025-07-08 15:30:00-04:00,221.5500030517578,221.6649932861328,221.3249969482422,221.39999389648438,1759086,0.0,0.0,0.0,IWM
2025-07-08 15:45:00-04:00,221.39999389648438,221.5399932861328,221.07000732421875,221.25999450683594,2558642,0.0,0.0,0.0,IWM
2025-07-08 16:00:00-04:00,221.25,221.45,219.7579,221.27,0,0.0,0.0,0.0,IWM
2025-07-08 16:15:00-04:00,221.25,221.3999,221.25,221.39,0,0.0,0.0,0.0,IWM
2025-07-08 16:30:00-04:00,221.37,221.38,214.5535,221.37,0,0.0,0.0,0.0,IWM
2025-07-08 16:45:00-04:00,221.3799,221.39,214.5535,221.35,0,0.0,0.0,0.0,IWM
2025-07-08 17:00:00-04:00,221.37,221.39,221.23,221.37,0,0.0,0.0,0.0,IWM
2025-07-08 17:15:00-04:00,221.275,221.48,221.24,221.35,0,0.0,0.0,0.0,IWM
2025-07-08 17:30:00-04:00,221.3,221.43,221.25,221.34,0,0.0,0.0,0.0,IWM
2025-07-08 17:45:00-04:00,221.29,221.42,221.26,221.42,0,0.0,0.0,0.0,IWM
2025-07-08 18:00:00-04:00,221.33,221.53,221.3,221.34,0,0.0,0.0,0.0,IWM
2025-07-08 18:15:00-04:00,221.36,221.38,221.31,221.37,0,0.0,0.0,0.0,IWM
2025-07-08 18:30:00-04:00,221.3,221.32,221.23,221.28,0,0.0,0.0,0.0,IWM
2025-07-08 18:45:00-04:00,221.26,221.35,221.25,221.28,0,0.0,0.0,0.0,IWM
2025-07-08 19:00:00-04:00,221.34,221.44,221.29,221.36,0,0.0,0.0,0.0,IWM
2025-07-08 19:15:00-04:00,221.35,221.43,221.08,221.08,0,0.0,0.0,0.0,IWM
2025-07-08 19:30:00-04:00,221.081,221.13,220.95,221.0,0,0.0,0.0,0.0,IWM
2025-07-08 19:45:00-04:00,221.0,221.01,220.5399,220.69,0,0.0,0.0,0.0,IWM
2025-07-09 04:00:00-04:00,221.04,221.35,220.69,221.13,0,0.0,0.0,0.0,IWM
2025-07-09 04:15:00-04:00,221.19,221.25,221.04,221.12,0,0.0,0.0,0.0,IWM
2025-07-09 04:30:00-04:00,221.05,221.16,221.0,221.0,0,0.0,0.0,0.0,IWM
2025-07-09 04:45:00-04:00,221.0,221.03,220.92,220.97,0,0.0,0.0,0.0,IWM
2025-07-09 05:00:00-04:00,220.98,221.44,220.94,221.43,0,0.0,0.0,0.0,IWM
2025-07-09 05:15:00-04:00,221.41,221.63,221.41,221.55,0,0.0,0.0,0.0,IWM
2025-07-09 05:30:00-04:00,221.52,221.55,221.37,221.55,0,0.0,0.0,0.0,IWM
2025-07-09 05:45:00-04:00,221.49,221.49,221.37,221.41,0,0.0,0.0,0.0,IWM
2025-07-09 06:00:00-04:00,221.38,221.4,221.2,221.38,0,0.0,0.0,0.0,IWM
2025-07-09 06:15:00-04:00,221.4,221.55,221.4,221.55,0,0.0,0.0,0.0,IWM
2025-07-09 06:30:00-04:00,221.53,221.53,221.27,221.27,0,0.0,0.0,0.0,IWM
2025-07-09 06:45:00-04:00,221.35,221.38,221.25,221.33,0,0.0,0.0,0.0,IWM
2025-07-09 07:00:00-04:00,221.31,221.44,221.22,221.44,0,0.0,0.0,0.0,IWM
2025-07-09 07:15:00-04:00,221.41,221.63,221.35,221.63,0,0.0,0.0,0.0,IWM
2025-07-09 07:30:00-04:00,221.6,221.9,221.6,221.8,0,0.0,0.0,0.0,IWM
2025-07-09 07:45:00-04:00,221.84,222.0,221.73,221.85,0,0.0,0.0,0.0,IWM
2025-07-09 08:00:00-04:00,221.0812,222.01,220.5,221.71,0,0.0,0.0,0.0,IWM
2025-07-09 08:15:00-04:00,221.7,221.86,221.62,221.66,0,0.0,0.0,0.0,IWM
2025-07-09 08:30:00-04:00,221.71,221.79,221.66,221.76,0,0.0,0.0,0.0,IWM
2025-07-09 08:45:00-04:00,221.75,221.9,221.25,221.73,0,0.0,0.0,0.0,IWM
2025-07-09 09:00:00-04:00,221.75,222.22,221.75,222.17,0,0.0,0.0,0.0,IWM
2025-07-09 09:30:00-04:00,222.57000732421875,222.86000061035156,222.1300048828125,222.80999755859375,2878824,0.0,0.0,0.0,IWM
2025-07-09 09:45:00-04:00,222.82000732421875,223.14500427246094,222.39500427246094,222.47000122070312,2408175,0.0,0.0,0.0,IWM
2025-07-09 10:00:00-04:00,222.5399932861328,222.64999389648438,222.1199951171875,222.1300048828125,1476369,0.0,0.0,0.0,IWM
2025-07-09 10:15:00-04:00,222.1199951171875,222.14999389648438,221.50999450683594,221.57000732421875,1031188,0.0,0.0,0.0,IWM
2025-07-09 10:30:00-04:00,221.57000732421875,221.6300048828125,221.1750030517578,221.33999633789062,1591781,0.0,0.0,0.0,IWM
2025-07-09 10:45:00-04:00,221.33999633789062,221.64999389648438,221.25,221.4499969482422,1387112,0.0,0.0,0.0,IWM
2025-07-09 11:00:00-04:00,221.44000244140625,221.89999389648438,221.22999572753906,221.22999572753906,1004082,0.0,0.0,0.0,IWM
2025-07-09 11:15:00-04:00,221.24000549316406,221.88499450683594,221.11500549316406,221.80999755859375,903561,0.0,0.0,0.0,IWM
2025-07-09 11:30:00-04:00,221.83999633789062,222.05499267578125,221.64999389648438,221.9600067138672,720135,0.0,0.0,0.0,IWM
2025-07-09 11:45:00-04:00,221.9600067138672,222.1699981689453,221.8699951171875,222.1199951171875,717981,0.0,0.0,0.0,IWM
2025-07-09 12:00:00-04:00,222.10000610351562,222.4199981689453,222.0500030517578,222.25999450683594,937635,0.0,0.0,0.0,IWM
2025-07-09 12:15:00-04:00,222.25999450683594,222.3000030517578,221.9600067138672,222.10000610351562,621622,0.0,0.0,0.0,IWM
2025-07-09 12:30:00-04:00,222.10000610351562,222.32000732421875,221.9949951171875,222.13499450683594,582161,0.0,0.0,0.0,IWM
2025-07-09 12:45:00-04:00,222.1300048828125,222.4250030517578,222.02999877929688,222.2899932861328,1132438,0.0,0.0,0.0,IWM
2025-07-09 13:00:00-04:00,222.25999450683594,222.6699981689453,222.19000244140625,222.61000061035156,781340,0.0,0.0,0.0,IWM
2025-07-09 13:15:00-04:00,222.60000610351562,222.7899932861328,222.52999877929688,222.65499877929688,967021,0.0,0.0,0.0,IWM
2025-07-09 13:30:00-04:00,222.6591033935547,222.86000061035156,222.42999267578125,222.83999633789062,733860,0.0,0.0,0.0,IWM
2025-07-09 13:45:00-04:00,222.83999633789062,223.0,222.74000549316406,222.85000610351562,869391,0.0,0.0,0.0,IWM
2025-07-09 14:00:00-04:00,222.83999633789062,223.41000366210938,222.8300018310547,223.2100067138672,1333443,0.0,0.0,0.0,IWM
2025-07-09 14:15:00-04:00,223.21499633789062,223.22500610351562,222.63999938964844,222.65989685058594,759253,0.0,0.0,0.0,IWM
2025-07-09 14:30:00-04:00,222.72999572753906,222.86000061035156,222.6699981689453,222.72000122070312,562475,0.0,0.0,0.0,IWM
2025-07-09 14:45:00-04:00,222.72000122070312,222.97500610351562,222.69000244140625,222.9199981689453,790355,0.0,0.0,0.0,IWM
2025-07-09 15:00:00-04:00,222.9199981689453,223.07000732421875,222.72999572753906,222.77999877929688,625733,0.0,0.0,0.0,IWM
2025-07-09 15:15:00-04:00,222.77999877929688,223.3249969482422,222.72500610351562,223.31500244140625,1017489,0.0,0.0,0.0,IWM
2025-07-09 15:30:00-04:00,223.30999755859375,223.5399932861328,223.2100067138672,223.4600067138672,1363005,0.0,0.0,0.0,IWM
2025-07-09 15:45:00-04:00,223.4600067138672,223.69000244140625,223.2899932861328,223.63999938964844,2794064,0.0,0.0,0.0,IWM
2025-07-09 16:00:00-04:00,223.65,223.85,223.57,223.83,0,0.0,0.0,0.0,IWM
2025-07-09 16:15:00-04:00,223.83,223.83,223.47,223.53,0,0.0,0.0,0.0,IWM
2025-07-09 16:30:00-04:00,223.5,223.66,223.47,223.6,0,0.0,0.0,0.0,IWM
2025-07-09 16:45:00-04:00,223.59,223.66,223.5708,223.66,0,0.0,0.0,0.0,IWM
2025-07-09 17:00:00-04:00,223.64,223.834,223.55,223.63,0,0.0,0.0,0.0,IWM
2025-07-09 17:15:00-04:00,223.65,223.75,223.65,223.74,0,0.0,0.0,0.0,IWM
2025-07-09 17:30:00-04:00,223.72,223.73,223.64,223.64,0,0.0,0.0,0.0,IWM
2025-07-09 17:45:00-04:00,223.59,223.65,223.48,223.61,0,0.0,0.0,0.0,IWM
2025-07-09 18:00:00-04:00,223.61,223.86,223.49,223.86,0,0.0,0.0,0.0,IWM
2025-07-09 18:15:00-04:00,223.85,223.94,223.79,223.8,0,0.0,0.0,0.0,IWM
2025-07-09 18:30:00-04:00,223.79,223.91,223.76,223.82,0,0.0,0.0,0.0,IWM
2025-07-09 18:45:00-04:00,223.81,223.81,223.72,223.72,0,0.0,0.0,0.0,IWM
2025-07-09 19:00:00-04:00,223.71,223.76,223.62,223.62,0,0.0,0.0,0.0,IWM
2025-07-09 19:15:00-04:00,223.61,223.64,223.56,223.5881,0,0.0,0.0,0.0,IWM
2025-07-09 19:30:00-04:00,223.57,223.58,223.4401,223.53,0,0.0,0.0,0.0,IWM
2025-07-09 19:45:00-04:00,223.545,223.57,223.4815,223.51,0,0.0,0.0,0.0,IWM
2025-07-10 04:00:00-04:00,223.14,223.34,223.03,223.22,0,0.0,0.0,0.0,IWM
