Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2024-11-04 00:00:00-05:00,219.09445786114256,220.18673268089208,215.6700347837328,216.27029418945312,8229600,0.0,0.0,JPM
2024-11-05 00:00:00-05:00,216.51631125199157,218.41549864006856,216.4867915270838,217.9530029296875,5600700,0.0,0.0,JPM
2024-11-06 00:00:00-05:00,231.2472451295521,244.03964592395286,231.02092224280753,243.11465454101562,23987800,0.0,0.0,JPM
2024-11-07 00:00:00-05:00,240.5955505635385,240.66443993251144,231.46374518303176,232.605224609375,16451100,0.0,0.0,JPM
2024-11-08 00:00:00-05:00,235.5179309932264,235.5179309932264,232.01478370414037,233.19561767578125,9502100,0.0,0.0,JPM
2024-11-11 00:00:00-05:00,236.16740324914207,238.2338740336197,235.18337240227063,235.46873474121094,9017100,0.0,0.0,JPM
2024-11-12 00:00:00-05:00,236.7086320152078,237.60410372276954,234.94720832537803,235.73443603515625,6861000,0.0,0.0,JPM
2024-11-13 00:00:00-05:00,236.73814397151082,240.19208685360485,236.4724514374669,237.3088836669922,11472600,0.0,0.0,JPM
2024-11-14 00:00:00-05:00,238.5487578144972,240.38889070655907,237.20064034941396,238.00753784179688,10172200,0.0,0.0,JPM
2024-11-15 00:00:00-05:00,237.60409882843325,242.48488350130506,237.60409882843325,241.39260864257812,11518800,0.0,0.0,JPM
2024-11-18 00:00:00-05:00,243.80346530618874,243.9707487401712,238.80458704645122,241.1170654296875,9051400,0.0,0.0,JPM
2024-11-19 00:00:00-05:00,238.38145607980746,241.23513933126875,237.6926375379152,239.20803833007812,6792700,0.0,0.0,JPM
2024-11-20 00:00:00-05:00,240.4971387283645,240.7037918178085,234.8291263200996,236.93495178222656,9015300,0.0,0.0,JPM
2024-11-21 00:00:00-05:00,239.3458134330346,241.56973270788444,238.2437037135387,240.85137939453125,8783500,0.0,0.0,JPM
2024-11-22 00:00:00-05:00,239.71975676448324,245.1712810849187,239.14901706777525,244.58087158203125,7997300,0.0,0.0,JPM
2024-11-25 00:00:00-05:00,245.60425696752893,250.24888379434793,245.0827218167103,246.29307556152344,10295400,0.0,0.0,JPM
2024-11-26 00:00:00-05:00,246.48989544168631,246.99174577467,244.37422008434564,245.9781951904297,6212100,0.0,0.0,JPM
2024-11-27 00:00:00-05:00,245.36809495307995,247.17870808762078,244.79735526640792,245.80105590820312,5472300,0.0,0.0,JPM
2024-11-29 00:00:00-05:00,245.86995671600502,247.74945930378652,245.4665004508566,245.73219299316406,5494800,0.0,0.0,JPM
2024-12-02 00:00:00-05:00,245.56490123851913,246.25371982942377,241.11707759920486,242.31759643554688,8899700,0.0,0.0,JPM
2024-12-03 00:00:00-05:00,244.26596456991055,245.06302712622767,240.72346265126583,240.91043090820312,6657700,0.0,0.0,JPM
2024-12-04 00:00:00-05:00,240.79233509112717,241.43196412374218,238.3617778004508,239.51309204101562,7346300,0.0,0.0,JPM
2024-12-05 00:00:00-05:00,241.4713315735048,243.23274020215797,240.71362360883265,241.5598907470703,6572500,0.0,0.0,JPM
2024-12-06 00:00:00-05:00,241.77637155410525,243.7838028526676,240.93010444100912,243.4098663330078,5519700,0.0,0.0,JPM
2024-12-09 00:00:00-05:00,243.1835546497157,243.91172788665924,239.86736039469181,239.91656494140625,7076500,0.0,0.0,JPM
2024-12-10 00:00:00-05:00,239.9952858139524,244.00029862089497,238.3519560797779,238.9817352294922,9108300,0.0,0.0,JPM
2024-12-11 00:00:00-05:00,240.10353269821982,240.36922523781607,238.31258930444295,239.6410369873047,7884400,0.0,0.0,JPM
2024-12-12 00:00:00-05:00,239.1194848539792,240.20192474208164,237.1907778756654,237.67295837402344,6113800,0.0,0.0,JPM
2024-12-13 00:00:00-05:00,238.204358465163,238.84397252074055,235.32114022566682,236.10836791992188,10392700,0.0,0.0,JPM
2024-12-16 00:00:00-05:00,236.7676551531636,236.82669459968338,233.72700353644626,235.7541046142578,9032000,0.0,0.0,JPM
2024-12-17 00:00:00-05:00,234.83895120078236,235.2030528175854,232.8512197382223,234.5535888671875,8083600,0.0,0.0,JPM
2024-12-18 00:00:00-05:00,235.1833682308786,235.2522575961949,225.86459507508155,226.69117736816406,11322400,0.0,0.0,JPM
2024-12-19 00:00:00-05:00,228.56085394505476,232.5855365920825,228.56085394505476,229.23983764648438,11790800,0.0,0.0,JPM
2024-12-20 00:00:00-05:00,228.21643721562756,235.39003065529982,227.89170522721545,233.8057403564453,32348400,0.0,0.0,JPM
2024-12-23 00:00:00-05:00,232.30017085119357,234.80943751615175,231.12917173281616,234.58311462402344,8611500,0.0,0.0,JPM
2024-12-24 00:00:00-05:00,235.60649241037592,238.61763933719652,235.252255729111,238.4405059814453,3729100,0.0,0.0,JPM
2024-12-26 00:00:00-05:00,237.57456380293868,239.37534208219432,236.94478465187,239.25726318359375,4451800,0.0,0.0,JPM
2024-12-27 00:00:00-05:00,238.8439764533352,239.50327534128238,236.20676588642675,237.3187255859375,5730200,0.0,0.0,JPM
2024-12-30 00:00:00-05:00,234.9570405498872,236.9939765173554,233.32354580275754,235.49826049804688,5723800,0.0,0.0,JPM
2024-12-31 00:00:00-05:00,236.21661645712393,237.58441878383096,235.21290075227313,235.88204956054688,4871000,0.0,0.0,JPM
2025-01-02 00:00:00-05:00,237.07271075566047,239.39502416398415,235.62618420388026,236.1674041748047,9220900,0.0,0.0,JPM
2025-01-03 00:00:00-05:00,239.99527893918292,240.96947486799442,236.42324221532635,239.39501953125,9491100,0.0,0.0,JPM
2025-01-06 00:00:00-05:00,241.04683778183934,243.01517810725005,237.96081001692087,238.22787475585938,9917800,1.25,0.0,JPM
2025-01-07 00:00:00-05:00,239.5038131184609,242.5898407444663,238.27730760657013,240.52259826660156,8753400,0.0,0.0,JPM
2025-01-08 00:00:00-05:00,240.1071797173148,241.59084921093364,237.88167547688656,240.48304748535156,8675300,0.0,0.0,JPM
2025-01-10 00:00:00-05:00,240.4434747195284,241.15563728448862,236.14084223994922,237.25852966308594,10256800,0.0,0.0,JPM
2025-01-13 00:00:00-05:00,237.06070345907608,241.87767878824903,236.39799958099405,241.55128479003906,10005300,0.0,0.0,JPM
2025-01-14 00:00:00-05:00,240.0181563931341,245.0230655954703,239.55327209084598,244.77578735351562,12407400,0.0,0.0,JPM
2025-01-15 00:00:00-05:00,247.67387878946352,250.90828238994175,241.02703850044367,249.6026611328125,18448500,0.0,0.0,JPM
2025-01-16 00:00:00-05:00,251.2347052800978,254.2416172912491,249.58288835965183,251.50177001953125,15292300,0.0,0.0,JPM
2025-01-17 00:00:00-05:00,251.37317995411405,257.78262803797566,249.39495393256828,256.3385314941406,17678100,0.0,0.0,JPM
2025-01-21 00:00:00-05:00,257.2386159130127,261.37310085999866,256.67481427878766,260.1663818359375,13712100,0.0,0.0,JPM
2025-01-22 00:00:00-05:00,260.03779895439897,260.51258405617364,257.4166555687672,259.97845458984375,9021900,0.0,0.0,JPM
2025-01-23 00:00:00-05:00,261.808334368491,263.95469277294893,260.937910058996,263.05462646484375,10749700,0.0,0.0,JPM
2025-01-24 00:00:00-05:00,260.81919120541244,264.1920699225587,260.14660165677276,261.9566650390625,7666300,0.0,0.0,JPM
2025-01-27 00:00:00-05:00,261.2940162601827,263.07440773437537,259.40480665055094,262.9557189941406,7522300,0.0,0.0,JPM
2025-01-28 00:00:00-05:00,262.9556947251147,264.4195626333525,261.9467801555638,264.2316589355469,7375400,0.0,0.0,JPM
2025-01-29 00:00:00-05:00,264.30088040438187,267.7331037753792,262.71829354260785,263.677734375,7684900,0.0,0.0,JPM
2025-01-30 00:00:00-05:00,265.70542308815914,266.7637812150296,263.71729635071705,265.3097839355469,8753500,0.0,0.0,JPM
2025-01-31 00:00:00-05:00,266.29890360718946,267.87158965347584,264.0535977806801,264.389892578125,7193800,0.0,0.0,JPM
2025-02-03 00:00:00-05:00,258.9794492048562,265.2504523258838,258.8508898677084,263.9052429199219,8381400,0.0,0.0,JPM
2025-02-04 00:00:00-05:00,266.9022272156622,266.9022272156622,263.9249876615221,265.0229187011719,5626000,0.0,0.0,JPM
2025-02-05 00:00:00-05:00,265.98239884649814,267.69357532155607,265.4086963630366,267.48583984375,5704400,0.0,0.0,JPM
2025-02-06 00:00:00-05:00,269.48384136128794,273.96452191812796,268.23754935695746,273.8853759765625,7264400,0.0,0.0,JPM
2025-02-07 00:00:00-05:00,274.25136065172507,275.51742413051505,271.7192336941451,272.79736328125,6857900,0.0,0.0,JPM
2025-02-10 00:00:00-05:00,273.1435248592222,273.1731970391959,266.6549465654495,268.08917236328125,8627400,0.0,0.0,JPM
2025-02-11 00:00:00-05:00,267.3176999405584,273.2128052090683,266.7242260792898,271.9961853027344,7196400,0.0,0.0,JPM
2025-02-12 00:00:00-05:00,271.09609215493543,273.4403154451047,270.27514160288575,272.4512023925781,6683900,0.0,0.0,JPM
2025-02-13 00:00:00-05:00,272.5006266529158,273.9546239444663,270.82902329782263,273.31170654296875,8398700,0.0,0.0,JPM
2025-02-14 00:00:00-05:00,274.3502728153239,276.19003872412003,273.4403057430738,273.5787658691406,5688600,0.0,0.0,JPM
2025-02-18 00:00:00-05:00,273.74691833724296,276.9219625550137,273.014954205126,276.9021911621094,7919800,0.0,0.0,JPM
2025-02-19 00:00:00-05:00,275.349284859606,277.19892136070916,274.2019101444902,276.2098083496094,7007200,0.0,0.0,JPM
2025-02-20 00:00:00-05:00,275.6459914593239,275.70533582188443,262.8468673880196,263.89532470703125,13846700,0.0,0.0,JPM
2025-02-21 00:00:00-05:00,265.39881832468063,266.26924263014877,259.9784679949329,261.36322021484375,12835600,0.0,0.0,JPM
2025-02-24 00:00:00-05:00,262.59959430697455,264.0931645598592,255.79449220326956,258.4947814941406,10372800,0.0,0.0,JPM
2025-02-25 00:00:00-05:00,259.3751040401838,260.13671015757575,250.59177606908855,254.59767150878906,9608400,0.0,0.0,JPM
2025-02-26 00:00:00-05:00,254.36030565887174,258.0694794519864,254.13279879950727,255.97256469726562,5943600,0.0,0.0,JPM
2025-02-27 00:00:00-05:00,257.34740830941337,260.7697609592049,255.05265894761075,256.2297058105469,8204400,0.0,0.0,JPM
2025-02-28 00:00:00-05:00,257.8914319088697,261.92699948818347,255.08235473580518,261.76873779296875,10467100,0.0,0.0,JPM
2025-03-03 00:00:00-05:00,261.1258300355176,263.42057942273385,255.01311898598425,257.7826232910156,9058300,0.0,0.0,JPM
2025-03-04 00:00:00-05:00,252.5007651307407,254.4295475525683,243.2723390406526,247.52552795410156,13465600,0.0,0.0,JPM
2025-03-05 00:00:00-05:00,248.51462978039064,250.2950361167535,245.13186528763418,248.7915802001953,7861400,0.0,0.0,JPM
2025-03-06 00:00:00-05:00,245.40882590220278,246.64521714650218,241.19520997499043,243.8559112548828,9983200,0.0,0.0,JPM
2025-03-07 00:00:00-05:00,242.56016843933216,244.03395219211154,236.8134245213884,239.6422882080078,20498700,0.0,0.0,JPM
2025-03-10 00:00:00-04:00,233.63839999582137,234.92423488566683,226.21015133691049,229.69183349609375,18887200,0.0,0.0,JPM
2025-03-11 00:00:00-04:00,229.226940792582,230.7798554676742,224.22203136097735,226.64535522460938,18143000,0.0,0.0,JPM
2025-03-12 00:00:00-04:00,231.45244928678719,231.76897270123223,224.78582202354264,225.41885375976562,16054000,0.0,0.0,JPM
2025-03-13 00:00:00-04:00,226.80361255317922,227.001432133455,221.78880242888832,222.7383575439453,16467900,0.0,0.0,JPM
2025-03-14 00:00:00-04:00,225.63644850368712,230.60179989662197,225.10233413446554,229.909423828125,11962100,0.0,0.0,JPM
2025-03-17 00:00:00-04:00,228.6631332535334,233.10425600169597,227.95098578763776,231.38319396972656,9586000,0.0,0.0,JPM
2025-03-18 00:00:00-04:00,231.76896308666025,233.59881306276074,230.9776696760403,232.41188049316406,10344900,0.0,0.0,JPM
2025-03-19 00:00:00-04:00,233.17349950460147,239.69175042520317,232.33274743393625,236.50680541992188,10120600,0.0,0.0,JPM
2025-03-20 00:00:00-04:00,233.9845589615327,239.12794332530027,233.62847769289755,236.4078826904297,8328500,0.0,0.0,JPM
2025-03-21 00:00:00-04:00,235.22095555836572,239.66207827569025,233.92521996829396,238.99937438964844,19326900,0.0,0.0,JPM
2025-03-24 00:00:00-04:00,242.80746157987303,245.98252103650395,241.74911848944075,245.359375,9422700,0.0,0.0,JPM
2025-03-25 00:00:00-04:00,246.5957574288633,249.07844069615854,244.92415405885703,248.3959503173828,9287700,0.0,0.0,JPM
2025-03-26 00:00:00-04:00,249.84995754909292,251.89741367410434,247.06065155851644,248.2970428466797,12779300,0.0,0.0,JPM
2025-03-27 00:00:00-04:00,246.8133540584311,247.91127004042926,244.4889325808376,245.418701171875,8022500,0.0,0.0,JPM
2025-03-28 00:00:00-04:00,244.25156905165645,246.7935816386226,238.48503839347757,240.2061004638672,11978400,0.0,0.0,JPM
2025-03-31 00:00:00-04:00,236.803550007372,243.18332592114766,234.7758653126784,242.62942504882812,13603000,0.0,0.0,JPM
2025-04-01 00:00:00-04:00,239.97859246519624,243.01517663530146,238.25754549564695,241.0072784423828,8054700,0.0,0.0,JPM
2025-04-02 00:00:00-04:00,238.96971018466147,244.55819267588078,238.8312349664283,243.14376831054688,7758800,0.0,0.0,JPM
2025-04-03 00:00:00-04:00,231.719508746669,232.58003223448276,224.82538986943266,226.20025634765625,17188500,0.0,0.0,JPM
2025-04-04 00:00:00-04:00,214.27768710386405,216.65622756738406,207.92827135214827,209.2718048095703,27170700,1.4,0.0,JPM
2025-04-07 00:00:00-04:00,204.7834355582524,220.98537953301252,201.19074317352408,213.411865234375,22914400,0.0,0.0,JPM
2025-04-08 00:00:00-04:00,222.4483255219985,226.74760515180634,212.22756134051636,215.8302001953125,19485700,0.0,0.0,JPM
2025-04-09 00:00:00-04:00,211.48116212798968,236.3413904875764,209.9883539247333,233.21644592285156,24022400,0.0,0.0,JPM
2025-04-10 00:00:00-04:00,228.89726140648398,229.24558940026782,219.04473318541363,226.0211181640625,18896400,0.0,0.0,JPM
2025-04-11 00:00:00-04:00,225.22493902067106,237.43611393057705,223.92122233367354,235.06752014160156,20284500,0.0,0.0,JPM
2025-04-14 00:00:00-04:00,235.96321353384425,238.6303567972165,232.5098494767974,233.59461975097656,13017800,0.0,0.0,JPM
2025-04-15 00:00:00-04:00,234.9680142266721,237.50577599086887,231.70374154597005,232.0122528076172,10912900,0.0,0.0,JPM
2025-04-16 00:00:00-04:00,230.88766518199,232.46009162059124,226.83717169766902,228.50912475585938,9322300,0.0,0.0,JPM
2025-04-17 00:00:00-04:00,229.69342787144265,233.21644858973698,229.44462650138817,230.84786987304688,9557900,0.0,0.0,JPM
2025-04-21 00:00:00-04:00,229.52424145918462,230.69857661984034,225.25480150653433,227.89210510253906,8716200,0.0,0.0,JPM
2025-04-22 00:00:00-04:00,230.86775692306756,234.8585405116524,230.26068098881774,234.46044921875,10701400,0.0,0.0,JPM
2025-04-23 00:00:00-04:00,239.0682584037366,245.60675042283196,238.84931198623212,239.72509765625,14126800,0.0,0.0,JPM
2025-04-24 00:00:00-04:00,238.59055573191884,244.29307860524065,236.44090835427102,243.46705627441406,9055200,0.0,0.0,JPM
2025-04-25 00:00:00-04:00,243.477010599773,244.44236111433239,240.5909208295343,242.38229370117188,8588600,0.0,0.0,JPM
2025-04-28 00:00:00-04:00,243.3874504868157,245.65651777314966,239.68528487529596,242.0538787841797,7394300,0.0,0.0,JPM
2025-04-29 00:00:00-04:00,241.02881679457045,244.0741431231028,240.53121405629705,243.44715881347656,7216800,0.0,0.0,JPM
2025-04-30 00:00:00-04:00,240.05351967953112,244.0442881736568,237.286834483951,243.44715881347656,12991700,0.0,0.0,JPM
2025-05-01 00:00:00-04:00,241.67568327691322,247.258786353575,241.00889746026036,245.70626831054688,8689600,0.0,0.0,JPM
2025-05-02 00:00:00-04:00,250.0553248082222,252.4040103613177,248.2639670829103,251.29933166503906,7165000,0.0,0.0,JPM
2025-05-05 00:00:00-04:00,249.97570217088762,253.93663086730422,249.38853458930066,251.34909057617188,5450700,0.0,0.0,JPM
2025-05-06 00:00:00-04:00,248.80136625697406,251.43865466504587,247.80616079194616,248.05496215820312,6369900,0.0,0.0,JPM
2025-05-07 00:00:00-04:00,248.65209135643752,251.23961645251856,247.6369775307655,248.1942901611328,8724100,0.0,0.0,JPM
2025-05-08 00:00:00-04:00,250.3638459168891,254.653179037873,250.3439375556287,252.25473022460938,8320100,0.0,0.0,JPM
2025-05-09 00:00:00-04:00,253.2797976419781,254.2849497217852,251.130150135318,251.86660766601562,5087600,0.0,0.0,JPM
2025-05-12 00:00:00-04:00,261.63950318945587,262.33615914353067,257.4596585787861,258.80316162109375,9603900,0.0,0.0,JPM
2025-05-13 00:00:00-04:00,259.7784752118559,262.40583215594387,259.14155952227264,261.7489929199219,8589000,0.0,0.0,JPM
2025-05-14 00:00:00-04:00,261.73903703972616,265.3615995069981,261.03244966421823,264.36639404296875,8643100,0.0,0.0,JPM
2025-05-15 00:00:00-04:00,265.6899931271043,268.22775480853,263.4905976451181,266.2074890136719,9214600,0.0,0.0,JPM
2025-05-16 00:00:00-04:00,266.2174507488304,267.1728394513035,263.44081911370307,266.27716064453125,8932900,0.0,0.0,JPM
2025-05-19 00:00:00-04:00,264.27678649101705,267.03352493533146,260.6741477387632,263.6100158691406,12145000,0.0,0.0,JPM
2025-05-20 00:00:00-04:00,261.2613359520205,265.3815012848607,261.0423895279866,264.40618896484375,8436300,0.0,0.0,JPM
2025-05-21 00:00:00-04:00,263.082579922779,264.3763349238983,259.4799408732281,259.7884521484375,7464000,0.0,0.0,JPM
2025-05-22 00:00:00-04:00,258.19611337099025,261.04238647892464,257.62883895562896,259.42022705078125,6514100,0.0,0.0,JPM
2025-05-23 00:00:00-04:00,255.5787265285213,260.73388382025087,254.7726124890187,259.46002197265625,6671800,0.0,0.0,JPM
2025-05-27 00:00:00-04:00,260.7836486438675,264.0279978084463,260.73387014784373,264.01806640625,7506600,0.0,0.0,JPM
2025-05-28 00:00:00-04:00,264.9634996649843,265.4412092333447,261.63951697637066,262.2266845703125,5535400,0.0,0.0,JPM
2025-05-29 00:00:00-04:00,263.5304091111322,264.1375002703833,261.2713035181273,263.10247802734375,5081200,0.0,0.0,JPM
2025-05-30 00:00:00-04:00,262.18690205125534,264.057862886016,261.47035287386933,262.7342529296875,10977700,0.0,0.0,JPM
2025-06-02 00:00:00-04:00,261.7589312182056,263.75930392737183,260.644305953624,263.3910827636719,6011200,0.0,0.0,JPM
2025-06-03 00:00:00-04:00,262.46554716432524,265.30185843117926,261.61961644821946,264.99334716796875,6998400,0.0,0.0,JPM
2025-06-04 00:00:00-04:00,264.64504745394464,265.83927577491863,262.9133693130791,262.95318603515625,5915700,0.0,0.0,JPM
2025-06-05 00:00:00-04:00,263.4706932630997,263.4706932630997,259.06194020541,260.694091796875,8173800,0.0,0.0,JPM
2025-06-06 00:00:00-04:00,263.0626511657531,265.37153516846195,262.99300986431126,264.4559631347656,7738100,0.0,0.0,JPM
2025-06-09 00:00:00-04:00,264.7246477790378,266.6155320460647,262.0873594299272,265.4610900878906,8285000,0.0,0.0,JPM
2025-06-10 00:00:00-04:00,264.60523473595094,267.6107443161649,264.57537978675634,267.31219482421875,7538100,0.0,0.0,JPM
2025-06-11 00:00:00-04:00,267.39180706659846,268.32730266845346,264.51567895803186,266.8643493652344,7434100,0.0,0.0,JPM
2025-06-12 00:00:00-04:00,265.58052998264776,267.00369695569367,263.86880564792295,266.95391845703125,6618000,0.0,0.0,JPM
2025-06-13 00:00:00-04:00,263.80903869240996,265.7397396319499,261.4504067124717,263.6796875,7098300,0.0,0.0,JPM
2025-06-16 00:00:00-04:00,265.7198450958534,270.42717762989383,265.5705703582536,269.063720703125,8566000,0.0,0.0,JPM
2025-06-17 00:00:00-04:00,266.88424967146057,269.2926297693676,266.5159981558218,268.2277526855469,6739300,0.0,0.0,JPM
2025-06-18 00:00:00-04:00,268.7054791842507,276.3884666928138,268.4268228651323,272.646484375,9586400,0.0,0.0,JPM
2025-06-20 00:00:00-04:00,274.2487624105066,275.9704483340071,272.4971911682662,273.6814880371094,13969700,0.0,0.0,JPM
2025-06-23 00:00:00-04:00,273.7412204054367,277.214477856322,270.80535205332694,276.9358215332031,8094600,0.0,0.0,JPM
2025-06-24 00:00:00-04:00,278.86651506161456,281.3545287260588,278.1698894583265,279.9114990234375,9267900,0.0,0.0,JPM
2025-06-25 00:00:00-04:00,280.1503355472526,282.9170054969541,279.5631679734277,282.69805908203125,6826900,0.0,0.0,JPM
2025-06-26 00:00:00-04:00,283.3350001951252,288.0224093016382,283.1060920108545,287.3655700683594,8942100,0.0,0.0,JPM
2025-06-27 00:00:00-04:00,284.4396739878663,287.31583238485587,283.67337670682673,285.7334289550781,17868600,0.0,0.0,JPM
2025-06-30 00:00:00-04:00,289.0076604894998,291.24687278209086,287.5347758413133,288.52001953125,12689200,0.0,0.0,JPM
2025-07-01 00:00:00-04:00,289.4953181761386,289.7341577572893,285.2159166625477,289.0176086425781,9338300,0.0,0.0,JPM
2025-07-02 00:00:00-04:00,290.63982282748304,291.4160819029091,288.3110456012049,290.6000061035156,8158700,0.0,0.0,JPM
2025-07-03 00:00:00-04:00,292.1499938964844,296.3999938964844,291.2099914550781,296.0,6541600,1.4,0.0,JPM
2025-07-07 00:00:00-04:00,295.25,296.0400085449219,290.0799865722656,291.9700012207031,8825700,0.0,0.0,JPM
2025-07-08 00:00:00-04:00,289.2699890136719,289.70001220703125,280.30999755859375,282.7799987792969,15440900,0.0,0.0,JPM
2025-07-09 00:00:00-04:00,287.17999267578125,287.20001220703125,282.4800109863281,283.1600036621094,11273800,0.0,0.0,JPM
2025-07-10 00:00:00-04:00,283.0,288.30999755859375,283.0,288.19000244140625,8410900,0.0,0.0,JPM
2025-07-11 00:00:00-04:00,285.5199890136719,287.3800048828125,283.6499938964844,286.8599853515625,7384700,0.0,0.0,JPM
2025-07-14 00:00:00-04:00,287.07000732421875,289.29998779296875,285.260009765625,288.70001220703125,9079900,0.0,0.0,JPM
2025-07-15 00:00:00-04:00,288.0,291.95001220703125,285.4800109863281,286.54998779296875,12526100,0.0,0.0,JPM
2025-07-16 00:00:00-04:00,288.3999938964844,290.7300109863281,283.010009765625,285.82000732421875,9979800,0.0,0.0,JPM
2025-07-17 00:00:00-04:00,283.44000244140625,290.29998779296875,283.44000244140625,289.8999938964844,8509500,0.0,0.0,JPM
2025-07-18 00:00:00-04:00,289.5199890136719,292.5,288.2300109863281,291.2699890136719,12217000,0.0,0.0,JPM
2025-07-21 00:00:00-04:00,291.0,294.17999267578125,290.5799865722656,290.9700012207031,7898100,0.0,0.0,JPM
2025-07-22 00:00:00-04:00,291.5,293.6300048828125,289.17999267578125,291.42999267578125,6717500,0.0,0.0,JPM
2025-07-23 00:00:00-04:00,292.8399963378906,296.989990234375,292.54998779296875,296.760009765625,7083500,0.0,0.0,JPM
2025-07-24 00:00:00-04:00,297.4200134277344,299.5899963378906,296.20001220703125,296.54998779296875,7001200,0.0,0.0,JPM
2025-07-25 00:00:00-04:00,296.70001220703125,298.8999938964844,295.9599914550781,298.6199951171875,5918500,0.0,0.0,JPM
2025-07-28 00:00:00-04:00,297.6600036621094,299.42999267578125,296.82000732421875,298.2799987792969,5840400,0.0,0.0,JPM
2025-07-29 00:00:00-04:00,300.0,301.2900085449219,296.20001220703125,297.0400085449219,7635700,0.0,0.0,JPM
2025-07-30 00:00:00-04:00,297.4200134277344,300.6099853515625,297.3800048828125,299.6300048828125,8061700,0.0,0.0,JPM
2025-07-31 00:00:00-04:00,299.1400146484375,300.9800109863281,295.5,296.239990234375,14749700,0.0,0.0,JPM
2025-08-01 00:00:00-04:00,290.3999938964844,291.79998779296875,284.239990234375,289.3699951171875,12007100,0.0,0.0,JPM
2025-08-04 00:00:00-04:00,290.260009765625,294.32000732421875,290.260009765625,294.260009765625,6649500,0.0,0.0,JPM
2025-08-05 00:00:00-04:00,294.69000244140625,295.7900085449219,287.239990234375,291.3699951171875,7182300,0.0,0.0,JPM
2025-08-06 00:00:00-04:00,292.29998779296875,293.2900085449219,290.1600036621094,291.3500061035156,6330200,0.0,0.0,JPM
