Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol
2025-07-03 07:00:00-04:00,253.71,253.98,253.66,253.93,0,0.0,0.0,0.0,XLK
2025-07-03 08:00:00-04:00,253.93,254.3388,253.62,253.99,0,0.0,0.0,0.0,XLK
2025-07-03 09:00:00-04:00,254.22,254.79,250.305,254.6,0,0.0,0.0,0.0,XLK
2025-07-03 09:30:00-04:00,255.0,257.44000244140625,254.89999389648438,257.3399963378906,1205926,0.0,0.0,0.0,XLK
2025-07-03 10:30:00-04:00,257.3500061035156,257.4100036621094,256.6700134277344,257.3299865722656,833496,0.0,0.0,0.0,XLK
2025-07-03 11:30:00-04:00,257.32000732421875,257.7300109863281,257.30499267578125,257.3299865722656,660262,0.0,0.0,0.0,XLK
2025-07-03 13:00:00-04:00,257.32000732421875,257.3299865722656,256.5199890136719,256.9320068359375,0,0.0,0.0,0.0,XLK
2025-07-03 14:00:00-04:00,256.93,257.0087,256.56,256.71,0,0.0,0.0,0.0,XLK
2025-07-03 15:00:00-04:00,256.71,257.0,256.51,256.96,0,0.0,0.0,0.0,XLK
2025-07-03 16:00:00-04:00,256.96,257.0,256.64,256.97,0,0.0,0.0,0.0,XLK
2025-07-07 04:00:00-04:00,255.92,256.13,255.57,255.74,0,0.0,0.0,0.0,XLK
2025-07-07 05:00:00-04:00,255.81,255.82,255.57,255.67,0,0.0,0.0,0.0,XLK
2025-07-07 06:00:00-04:00,255.66,256.5,255.66,256.4,0,0.0,0.0,0.0,XLK
2025-07-07 07:00:00-04:00,256.34,256.52,256.11,256.38,0,0.0,0.0,0.0,XLK
2025-07-07 08:00:00-04:00,256.33,256.96,255.4,256.4,0,0.0,0.0,0.0,XLK
2025-07-07 09:00:00-04:00,256.49,256.96,255.86,256.06,0,0.0,0.0,0.0,XLK
2025-07-07 09:30:00-04:00,255.97000122070312,256.6400146484375,255.58999633789062,255.97000122070312,1031347,0.0,0.0,0.0,XLK
2025-07-07 10:30:00-04:00,255.97000122070312,256.04998779296875,255.19000244140625,255.6999969482422,495995,0.0,0.0,0.0,XLK
2025-07-07 11:30:00-04:00,255.69000244140625,256.30999755859375,254.67999267578125,255.44000244140625,978232,0.0,0.0,0.0,XLK
2025-07-07 12:30:00-04:00,255.42999267578125,255.77999877929688,254.82000732421875,254.97999572753906,687919,0.0,0.0,0.0,XLK
2025-07-07 13:30:00-04:00,254.97000122070312,255.64999389648438,253.82000732421875,253.8300018310547,938155,0.0,0.0,0.0,XLK
2025-07-07 14:30:00-04:00,253.8300018310547,254.99000549316406,253.77999877929688,254.52000427246094,676129,0.0,0.0,0.0,XLK
2025-07-07 15:30:00-04:00,254.52000427246094,255.0399932861328,254.4550018310547,254.9600067138672,829526,0.0,0.0,0.0,XLK
2025-07-07 16:00:00-04:00,254.92,264.8697,249.5129,254.6,0,0.0,0.0,0.0,XLK
2025-07-07 17:00:00-04:00,254.5,254.64,254.27,254.4,0,0.0,0.0,0.0,XLK
2025-07-07 18:00:00-04:00,254.4,254.7988,254.1314,254.57,0,0.0,0.0,0.0,XLK
2025-07-07 19:00:00-04:00,254.43,254.76,254.43,254.76,0,0.0,0.0,0.0,XLK
2025-07-08 04:00:00-04:00,256.37,256.43,255.67,255.71,0,0.0,0.0,0.0,XLK
2025-07-08 05:00:00-04:00,255.71,255.89,255.48,255.65,0,0.0,0.0,0.0,XLK
2025-07-08 06:00:00-04:00,255.65,255.77,255.44,255.58,0,0.0,0.0,0.0,XLK
2025-07-08 07:00:00-04:00,255.58,255.9,255.58,255.8,0,0.0,0.0,0.0,XLK
2025-07-08 08:00:00-04:00,255.8,256.01,254.92,255.71,0,0.0,0.0,0.0,XLK
2025-07-08 09:00:00-04:00,255.76,255.98,254.92,255.81,0,0.0,0.0,0.0,XLK
2025-07-08 09:30:00-04:00,256.260009765625,256.260009765625,255.22999572753906,255.6999969482422,1540749,0.0,0.0,0.0,XLK
2025-07-08 10:30:00-04:00,255.69000244140625,256.4700012207031,255.4499969482422,255.56930541992188,1039970,0.0,0.0,0.0,XLK
2025-07-08 11:30:00-04:00,255.6300048828125,256.7799987792969,255.48500061035156,256.5799865722656,482789,0.0,0.0,0.0,XLK
2025-07-08 12:30:00-04:00,256.5899963378906,256.6400146484375,255.6999969482422,256.1199951171875,938180,0.0,0.0,0.0,XLK
2025-07-08 13:30:00-04:00,256.1300048828125,256.5849914550781,255.91000366210938,256.18499755859375,870669,0.0,0.0,0.0,XLK
2025-07-08 14:30:00-04:00,256.2099914550781,256.3399963378906,255.75999450683594,256.0899963378906,1398836,0.0,0.0,0.0,XLK
2025-07-08 15:30:00-04:00,256.0799865722656,256.44000244140625,255.92999267578125,256.2699890136719,1480891,0.0,0.0,0.0,XLK
2025-07-08 16:00:00-04:00,256.29,256.5699,256.05,256.35,0,0.0,0.0,0.0,XLK
2025-07-08 17:00:00-04:00,256.35,256.68,256.0,256.55,0,0.0,0.0,0.0,XLK
2025-07-08 18:00:00-04:00,256.58,256.586,256.0,256.01,0,0.0,0.0,0.0,XLK
2025-07-08 19:00:00-04:00,256.01,256.58,256.01,256.29,0,0.0,0.0,0.0,XLK
2025-07-09 04:00:00-04:00,256.51,256.51,256.11,256.11,0,0.0,0.0,0.0,XLK
2025-07-09 05:00:00-04:00,256.11,256.53,256.11,256.53,0,0.0,0.0,0.0,XLK
2025-07-09 06:00:00-04:00,256.53,256.9,256.53,256.68,0,0.0,0.0,0.0,XLK
2025-07-09 07:00:00-04:00,256.74,256.94,256.72,256.84,0,0.0,0.0,0.0,XLK
2025-07-09 08:00:00-04:00,256.98,257.09,256.11,257.09,0,0.0,0.0,0.0,XLK
2025-07-09 09:00:00-04:00,256.92,257.29,256.29,257.29,0,0.0,0.0,0.0,XLK
2025-07-09 09:30:00-04:00,257.20001220703125,258.79998779296875,257.1000061035156,257.6300048828125,1373410,0.0,0.0,0.0,XLK
2025-07-09 10:30:00-04:00,257.6099853515625,257.6099853515625,255.9149932861328,256.6199951171875,1185867,0.0,0.0,0.0,XLK
2025-07-09 11:30:00-04:00,256.6300048828125,256.69000244140625,256.1199951171875,256.6000061035156,936256,0.0,0.0,0.0,XLK
2025-07-09 12:30:00-04:00,256.6300048828125,256.9800109863281,256.44000244140625,256.8299865722656,641458,0.0,0.0,0.0,XLK
2025-07-09 13:30:00-04:00,256.82000732421875,257.510009765625,256.7850036621094,257.3699951171875,703291,0.0,0.0,0.0,XLK
2025-07-09 14:30:00-04:00,257.3399963378906,257.614990234375,257.260009765625,257.44000244140625,574103,0.0,0.0,0.0,XLK
2025-07-09 15:30:00-04:00,257.42999267578125,257.875,257.3949890136719,257.8299865722656,875127,0.0,0.0,0.0,XLK
2025-07-09 16:00:00-04:00,257.83,258.0,256.5,257.77,0,0.0,0.0,0.0,XLK
2025-07-09 17:00:00-04:00,257.77,258.0,257.49,258.0,0,0.0,0.0,0.0,XLK
2025-07-09 18:00:00-04:00,258.0,258.0,257.64,257.87,0,0.0,0.0,0.0,XLK
2025-07-09 19:00:00-04:00,257.87,257.995,257.71,257.75,0,0.0,0.0,0.0,XLK
2025-07-10 04:00:00-04:00,257.64,257.75,257.29,257.69,0,0.0,0.0,0.0,XLK
2025-07-10 05:00:00-04:00,257.79,257.96,257.6,257.73,0,0.0,0.0,0.0,XLK
2025-07-10 06:00:00-04:00,257.68,257.93,257.57,257.81,0,0.0,0.0,0.0,XLK
2025-07-10 07:00:00-04:00,257.92,258.28,257.89,258.18,0,0.0,0.0,0.0,XLK
2025-07-10 08:00:00-04:00,258.21,258.52,257.13,258.37,0,0.0,0.0,0.0,XLK
2025-07-10 09:00:00-04:00,258.3,258.39,258.04,258.19,0,0.0,0.0,0.0,XLK
2025-07-10 09:30:00-04:00,258.4700012207031,258.70001220703125,255.6300048828125,256.260009765625,1291274,0.0,0.0,0.0,XLK
2025-07-10 10:30:00-04:00,256.3699951171875,257.1499938964844,256.1400146484375,257.1000061035156,899269,0.0,0.0,0.0,XLK
2025-07-10 11:30:00-04:00,257.1000061035156,257.385009765625,256.54998779296875,257.17999267578125,630676,0.0,0.0,0.0,XLK
2025-07-10 12:30:00-04:00,257.19000244140625,257.44000244140625,256.8900146484375,257.3656921386719,367556,0.0,0.0,0.0,XLK
2025-07-10 13:30:00-04:00,257.3800048828125,257.7250061035156,257.3800048828125,257.5,389828,0.0,0.0,0.0,XLK
2025-07-10 14:30:00-04:00,257.5,257.6099853515625,257.2099914550781,257.25,610703,0.0,0.0,0.0,XLK
2025-07-10 15:30:00-04:00,257.25,257.4200134277344,256.6400146484375,257.0,723461,0.0,0.0,0.0,XLK
2025-07-10 16:00:00-04:00,257.0,257.28,256.5,256.88,0,0.0,0.0,0.0,XLK
2025-07-10 17:00:00-04:00,257.2,257.22,256.57,256.57,0,0.0,0.0,0.0,XLK
2025-07-10 18:00:00-04:00,256.57,257.19,256.57,257.1899,0,0.0,0.0,0.0,XLK
2025-07-10 19:00:00-04:00,256.59,257.57,256.59,257.5299,0,0.0,0.0,0.0,XLK
2025-07-11 04:00:00-04:00,255.63,256.62,255.32,255.6,0,0.0,0.0,0.0,XLK
2025-07-11 05:00:00-04:00,255.43,255.78,255.36,255.55,0,0.0,0.0,0.0,XLK
2025-07-11 06:00:00-04:00,255.55,255.67,255.02,255.32,0,0.0,0.0,0.0,XLK
2025-07-11 07:00:00-04:00,255.32,255.63,255.01,255.52,0,0.0,0.0,0.0,XLK
2025-07-11 08:00:00-04:00,255.63,256.98,255.19,255.4,0,0.0,0.0,0.0,XLK
2025-07-11 09:00:00-04:00,255.38,255.61,255.25,255.51,0,0.0,0.0,0.0,XLK
2025-07-11 09:30:00-04:00,255.75999450683594,257.25,255.44000244140625,257.0899963378906,1099535,0.0,0.0,0.0,XLK
2025-07-11 10:30:00-04:00,257.04998779296875,257.3500061035156,256.07000732421875,256.6099853515625,566927,0.0,0.0,0.0,XLK
2025-07-11 11:30:00-04:00,256.6099853515625,257.1499938964844,256.5950012207031,256.9100036621094,507798,0.0,0.0,0.0,XLK
2025-07-11 12:30:00-04:00,256.8900146484375,257.1700134277344,256.5899963378906,256.8900146484375,337648,0.0,0.0,0.0,XLK
2025-07-11 13:30:00-04:00,256.8900146484375,256.95001220703125,256.260009765625,256.6300048828125,466239,0.0,0.0,0.0,XLK
2025-07-11 14:30:00-04:00,256.6199951171875,256.8500061035156,255.60000610351562,256.1099853515625,610406,0.0,0.0,0.0,XLK
2025-07-11 15:30:00-04:00,256.0899963378906,256.1600036621094,255.7899932861328,255.7899932861328,807737,0.0,0.0,0.0,XLK
2025-07-11 16:00:00-04:00,255.8,256.179,255.53,255.88,0,0.0,0.0,0.0,XLK
2025-07-11 17:00:00-04:00,255.88,255.9,241.755,255.8,0,0.0,0.0,0.0,XLK
2025-07-11 18:00:00-04:00,255.99,255.99,255.54,255.54,0,0.0,0.0,0.0,XLK
2025-07-11 19:00:00-04:00,255.54,255.99,255.5,255.5,0,0.0,0.0,0.0,XLK
2025-07-14 04:00:00-04:00,255.0,255.0,254.5,254.62,0,0.0,0.0,0.0,XLK
2025-07-14 05:00:00-04:00,254.6,255.05,254.6,255.05,0,0.0,0.0,0.0,XLK
2025-07-14 06:00:00-04:00,254.98,255.13,254.82,254.87,0,0.0,0.0,0.0,XLK
2025-07-14 07:00:00-04:00,254.97,254.97,254.56,254.73,0,0.0,0.0,0.0,XLK
2025-07-14 08:00:00-04:00,254.64,255.85,254.01,255.24,0,0.0,0.0,0.0,XLK
2025-07-14 09:00:00-04:00,254.9,255.85,254.7501,254.88,0,0.0,0.0,0.0,XLK
2025-07-14 09:30:00-04:00,255.22000122070312,255.40499877929688,253.1999969482422,254.47000122070312,1104800,0.0,0.0,0.0,XLK
2025-07-14 10:30:00-04:00,254.4499969482422,255.6699981689453,254.27000427246094,255.50999450683594,668860,0.0,0.0,0.0,XLK
2025-07-14 11:30:00-04:00,255.5,256.05999755859375,255.35000610351562,255.75489807128906,460491,0.0,0.0,0.0,XLK
2025-07-14 12:30:00-04:00,255.7550048828125,256.1499938964844,255.5001983642578,255.99000549316406,356026,0.0,0.0,0.0,XLK
2025-07-14 13:30:00-04:00,255.99000549316406,256.2699890136719,255.9250030517578,256.05010986328125,372587,0.0,0.0,0.0,XLK
2025-07-14 14:30:00-04:00,256.04998779296875,256.19000244140625,255.74000549316406,255.80999755859375,453693,0.0,0.0,0.0,XLK
2025-07-14 15:30:00-04:00,255.80999755859375,255.80999755859375,255.49000549316406,255.61000061035156,533396,0.0,0.0,0.0,XLK
2025-07-14 16:00:00-04:00,255.64,255.99,255.22,255.67,0,0.0,0.0,0.0,XLK
2025-07-14 17:00:00-04:00,255.6,256.4,255.6,256.0,0,0.0,0.0,0.0,XLK
2025-07-14 18:00:00-04:00,255.91,255.91,255.5,255.7,0,0.0,0.0,0.0,XLK
2025-07-14 19:00:00-04:00,255.6699,255.67,255.26,255.58,0,0.0,0.0,0.0,XLK
2025-07-15 04:00:00-04:00,257.77,258.28,257.57,258.28,0,0.0,0.0,0.0,XLK
2025-07-15 05:00:00-04:00,258.11,258.39,258.04,258.37,0,0.0,0.0,0.0,XLK
2025-07-15 06:00:00-04:00,258.36,258.46,258.28,258.44,0,0.0,0.0,0.0,XLK
2025-07-15 07:00:00-04:00,258.41,258.54,258.16,258.42,0,0.0,0.0,0.0,XLK
2025-07-15 08:00:00-04:00,258.33,258.5269,255.64,258.16,0,0.0,0.0,0.0,XLK
2025-07-15 09:00:00-04:00,258.2,258.8,255.64,258.54,0,0.0,0.0,0.0,XLK
2025-07-15 09:30:00-04:00,258.6199951171875,259.2300109863281,257.95001220703125,259.0400085449219,1639104,0.0,0.0,0.0,XLK
2025-07-15 10:30:00-04:00,259.0400085449219,259.1300048828125,258.010009765625,259.0,959389,0.0,0.0,0.0,XLK
2025-07-15 11:30:00-04:00,259.0,259.0299987792969,258.4100036621094,258.6600036621094,611257,0.0,0.0,0.0,XLK
2025-07-15 12:30:00-04:00,258.6700134277344,258.8599853515625,257.82000732421875,258.2699890136719,626475,0.0,0.0,0.0,XLK
2025-07-15 13:30:00-04:00,258.2699890136719,259.11749267578125,258.2200012207031,258.9700012207031,603549,0.0,0.0,0.0,XLK
2025-07-15 14:30:00-04:00,258.989990234375,259.0799865722656,257.9800109863281,258.05999755859375,989414,0.0,0.0,0.0,XLK
2025-07-15 15:30:00-04:00,258.07000732421875,258.3999938964844,257.8500061035156,257.8599853515625,1494043,0.0,0.0,0.0,XLK
2025-07-15 16:00:00-04:00,257.84,258.1763,257.2,257.42,0,0.0,0.0,0.0,XLK
2025-07-15 17:00:00-04:00,257.42,257.91,257.1,257.48,0,0.0,0.0,0.0,XLK
2025-07-15 18:00:00-04:00,257.51,257.51,256.9,257.07,0,0.0,0.0,0.0,XLK
2025-07-15 19:00:00-04:00,257.18,257.48,257.05,257.05,0,0.0,0.0,0.0,XLK
2025-07-16 04:00:00-04:00,257.12,257.12,256.77,257.09,0,0.0,0.0,0.0,XLK
2025-07-16 05:00:00-04:00,257.04,257.16,256.88,257.0,0,0.0,0.0,0.0,XLK
2025-07-16 06:00:00-04:00,257.0,257.15,256.99,257.02,0,0.0,0.0,0.0,XLK
2025-07-16 07:00:00-04:00,257.18,257.5,257.18,257.5,0,0.0,0.0,0.0,XLK
2025-07-16 08:00:00-04:00,257.34,257.91,256.58,257.41,0,0.0,0.0,0.0,XLK
2025-07-16 09:00:00-04:00,257.65,258.16,257.41,257.91,0,0.0,0.0,0.0,XLK
2025-07-16 09:30:00-04:00,258.0,258.2149963378906,256.57501220703125,257.0899963378906,1450443,0.0,0.0,0.0,XLK
2025-07-16 10:30:00-04:00,257.0899963378906,257.3800048828125,255.72999572753906,256.5799865722656,1497578,0.0,0.0,0.0,XLK
2025-07-16 11:30:00-04:00,256.55499267578125,257.2699890136719,254.80999755859375,256.6700134277344,1253827,0.0,0.0,0.0,XLK
2025-07-16 12:30:00-04:00,256.69000244140625,257.9599914550781,256.5199890136719,257.67999267578125,810042,0.0,0.0,0.0,XLK
2025-07-16 13:30:00-04:00,257.6700134277344,257.9700012207031,257.44500732421875,257.9200134277344,576052,0.0,0.0,0.0,XLK
2025-07-16 14:30:00-04:00,257.94000244140625,258.3691101074219,257.9100036621094,258.32501220703125,466705,0.0,0.0,0.0,XLK
2025-07-16 15:30:00-04:00,258.32000732421875,258.8550109863281,258.2651062011719,258.6700134277344,1357666,0.0,0.0,0.0,XLK
2025-07-16 16:00:00-04:00,258.71,258.88,257.3443,258.55,0,0.0,0.0,0.0,XLK
2025-07-16 17:00:00-04:00,258.71,258.99,258.3,258.51,0,0.0,0.0,0.0,XLK
2025-07-16 18:00:00-04:00,258.51,258.56,257.96,258.07,0,0.0,0.0,0.0,XLK
2025-07-16 19:00:00-04:00,258.4,258.4,257.6,258.38,0,0.0,0.0,0.0,XLK
2025-07-17 04:00:00-04:00,259.16,259.25,258.91,258.91,0,0.0,0.0,0.0,XLK
2025-07-17 05:00:00-04:00,259.12,259.4,259.12,259.33,0,0.0,0.0,0.0,XLK
2025-07-17 06:00:00-04:00,259.31,259.4,259.14,259.26,0,0.0,0.0,0.0,XLK
2025-07-17 07:00:00-04:00,259.28,259.35,258.76,258.8,0,0.0,0.0,0.0,XLK
2025-07-17 08:00:00-04:00,258.95,259.7,257.8422,258.74,0,0.0,0.0,0.0,XLK
2025-07-17 09:00:00-04:00,258.9,259.5256,258.71,259.28,0,0.0,0.0,0.0,XLK
2025-07-17 09:30:00-04:00,259.0199890136719,260.5299072265625,258.510009765625,260.0050048828125,1315083,0.0,0.0,0.0,XLK
2025-07-17 10:30:00-04:00,259.9700012207031,261.05999755859375,259.95001220703125,260.7799987792969,808588,0.0,0.0,0.0,XLK
2025-07-17 11:30:00-04:00,260.7699890136719,261.4700012207031,260.7300109863281,261.2749938964844,612400,0.0,0.0,0.0,XLK
2025-07-17 12:30:00-04:00,261.2699890136719,261.29998779296875,261.010009765625,261.20001220703125,562338,0.0,0.0,0.0,XLK
2025-07-17 13:30:00-04:00,261.20001220703125,261.44000244140625,260.8900146484375,261.0799865722656,530495,0.0,0.0,0.0,XLK
2025-07-17 14:30:00-04:00,261.0799865722656,261.25,260.9549865722656,261.1400146484375,510976,0.0,0.0,0.0,XLK
